,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
249,1478888,35500dfe-6241-4374-8519-42c73afdbdeb,2015-05-09 12:06 CST,2015-05-09,2015-05-09 17:06:00 UTC,Central Time (US & Canada),26296,connlindajo,Linda Jo Conn,2015-05-12 00:11:36 UTC,2024-11-16 16:19:35 UTC,research,CC-BY,http://www.inaturalist.org/observations/1478888,https://inaturalist-open-data.s3.amazonaws.com/photos/1833361/medium.JPG,,,"Observed between innings of grandson's baseball tournament.
Had the opportunity to talk to a grade school age girl and her father about beneficial bugs. They enjoyed the colors and shape of the insect. 
(Hope this one is not a dreaded invasive and I misled someone.  However, smushing every bug seen is not a smart thing.) ",1,0,False,,"J.O. Wilson Sports Complex, Bertram, TX ",30.747856,-98.049192,5.0,,,,5.0,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
250,1480808,089b5c4c-0060-4005-a6ec-1fb6a6b1d24e,Tue May 12 2015 10:30:31 GMT-0500 (CDT),2015-05-12,2015-05-12 15:30:31 UTC,Central Time (US & Canada),98299,aliciam5,,2015-05-12 16:12:14 UTC,2020-11-22 00:40:56 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1480808,https://inaturalist-open-data.s3.amazonaws.com/photos/1835646/medium.jpg,,,Can someone help?  These bugs are constantly on my cabbage.  We are picking them off and finding huge holes in the cabbage leaves .  ,2,0,False,3.0,"Tarrant County, US-TX, US",32.9028866667,-97.30227,,,,,,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
251,1480976,32223c45-da8b-4a4a-93c5-5c6bdbefadc2,2015-04-21,2015-04-21,,Central Time (US & Canada),61921,theresahj,,2015-05-12 16:57:53 UTC,2020-11-22 00:40:48 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1480976,https://inaturalist-open-data.s3.amazonaws.com/photos/1835787/medium.jpg,,,,1,0,False,,cross roads texas,33.208349,-96.983043,,,,,,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
252,1493971,f6f86f9a-b367-4e11-a923-d468617a72df,2015-05-09 12:17:10,2015-05-09,2015-05-09 16:17:10 UTC,Eastern Time (US & Canada),17932,treichard,Timothy Reichard,2015-05-16 02:48:22 UTC,2024-12-10 14:02:30 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1493971,https://static.inaturalist.org/photos/1850789/medium.jpg,,"Assassin bug sp., Nottingham County Park, noID",,1,0,False,,"Chester, Pennsylvania, United States",39.735155,-76.039325,,,,,,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
253,1494678,ab916a18-ffbe-4571-baa6-2bc776e72159,2015-05-15,2015-05-15,,Central Time (US & Canada),64580,hawkilitle,Mary Morrow,2015-05-16 05:28:07 UTC,2025-01-02 02:01:20 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1494678,https://inaturalist-open-data.s3.amazonaws.com/photos/1851571/medium.jpg,,"grey with orange/black antenae, urban, leaf-footed bug","I think this is one of the leaf footed bugs, most of what I have seen in the past are the ones that are all orange...",2,0,False,,"Texas, US",33.1858044315,-97.1985819393,26.0,,,,28998.0,obscured,,True,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
254,1495232,0066ec19-b93c-4aa4-9f63-7984c52deaa5,2015-05-15 21:34:15,2015-05-15,2015-05-16 01:34:15 UTC,Eastern Time (US & Canada),53860,berkshirenaturalist,Jason M Crockwell,2015-05-16 12:08:07 UTC,2020-09-07 01:18:23 UTC,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/1495232,https://inaturalist-open-data.s3.amazonaws.com/photos/1852171/medium.JPG,,,,2,0,False,,"Appalacian Trail, Berkshire County, Monterey, Massachusetts, US",42.1834166667,-73.2907033333,64.0,,,,64.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
255,1495635,579416fa-e88e-4216-87dc-96d7030cb3b0,2015-05-10,2015-05-10,,Eastern Time (US & Canada),44100,vilseskog,Lena Struwe,2015-05-16 14:38:32 UTC,2020-07-05 03:03:49 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1495635,https://inaturalist-open-data.s3.amazonaws.com/photos/1852645/medium.JPG,,,,2,0,False,,"wickecheoke creek, hunterdon county, NJ",40.421693,-74.979369,977.0,,,,977.0,,,False,,google,Ringed Assassin Bug,Pselliopus cinctus,Ringed Assassin Bug,Insecta,82023,,
256,1499108,b7ce8657-b97a-43d6-9b00-7d24582afe9b,2015-05-15,2015-05-15,,Central Time (US & Canada),59952,judyriley,Judy Riley,2015-05-16 23:28:00 UTC,2020-07-09 17:01:03 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1499108,https://inaturalist-open-data.s3.amazonaws.com/photos/1856546/medium.jpg,,,,2,0,False,,Lakeland Drive. Highland village Texas,33.092941,-97.034234,596.0,,,,596.0,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
257,1500136,d9e8b8e1-c326-4783-97aa-195f70314dca,2015-05-16 14:18:22,2015-05-16,2015-05-16 20:18:22 UTC,Mountain Time (US & Canada),19375,trosenmeier,Terry Rosenmeier,2015-05-17 03:14:25 UTC,2017-09-09 23:30:19 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1500136,https://inaturalist-open-data.s3.amazonaws.com/photos/1858027/medium.JPG,,,"This little insect was on my arm (photo 2).  I'm not sure whether it flew there or got brushed onto me.  It may have been gleaning something off my arm hairs.  I put it on the leaf to take a better photo, it wasn't perched there naturally.",2,0,False,,"Ramsey Canyon, Cochise County, AZ",31.44774,-110.307302,197.0,,,,197.0,,,False,,,Phymata luxa,Phymata luxa,,Insecta,464266,,
258,1501240,92c5b177-7aac-430f-80c8-6d09f39f000f,Sun May 17 2015 08:36:38 GMT-0500 (CDT),2015-05-17,2015-05-17 13:36:38 UTC,Central Time (US & Canada),95450,laflamme,,2015-05-17 13:38:31 UTC,2020-12-18 01:39:54 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1501240,https://inaturalist-open-data.s3.amazonaws.com/photos/1859331/medium.jpg,,,,1,0,False,3.0,"12755 Satinwood Ln, Beaumont, TX, US",30.141235,-94.248354,10.0,,,,10.0,,,False,,,Milkweed Assassin Bug,Zelus longipes,Milkweed Assassin Bug,Insecta,133826,,
259,1503579,03d3705d-cb38-4130-ba56-23b0cba6e5ca,2015-05-11,2015-05-11,,Eastern Time (US & Canada),8977,bendingtree,,2015-05-17 23:16:09 UTC,2020-06-26 17:37:35 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1503579,https://inaturalist-open-data.s3.amazonaws.com/photos/1862525/medium.jpg,,"assassins, zelus",Caught a fly. I would like to see how these insects capture prey. They do not appear very fast or powerful.,1,0,False,,cuyahoga Valley national park,41.280825,-81.567812,16712.0,,,,16712.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
260,1504900,f74a1ab5-0f11-428b-9c4e-02a7e3ba7d0d,2015-05-17,2015-05-17,,Central Time (US & Canada),34728,cosmiccat,Cosmic Cat,2015-05-18 03:45:32 UTC,2020-05-30 02:23:15 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1504900,https://static.inaturalist.org/photos/1864325/medium.jpg,,,ID reference:  http://americaninsects.net/ht/phymata-pennsylvanica.html,1,0,False,,Caddo Lake Wildlife Management Area,32.671034,-94.157978,55.0,,,,55.0,,,False,,,Phymata fasciata,Phymata fasciata,,Insecta,145582,,
261,1504994,e15546f9-38fe-442b-abd9-795f0f828a4a,2015-05-17,2015-05-17,,Hawaii,25809,naturenut,Jeri Tooley,2015-05-18 04:06:48 UTC,2020-11-21 20:29:09 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1504994,https://inaturalist-open-data.s3.amazonaws.com/photos/1864462/medium.JPG,,,,1,0,False,,Arcadia Trails Park,32.883447,-97.280143,,,,,,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
262,1505149,0358b96d-5895-45f6-80a0-957478d0b1bc,2015-05-17 13:25:21,2015-05-17,2015-05-17 18:25:21 UTC,Central Time (US & Canada),73807,butterflies4fun,Melanie Schuchart,2015-05-18 04:46:40 UTC,2020-11-21 20:29:05 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1505149,https://inaturalist-open-data.s3.amazonaws.com/photos/1864678/medium.JPG,,,Nymph stage of the wheel bug,3,0,False,,Heard Museum,33.1596130556,-96.6151847222,,,,,,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
263,1513243,92fcd026-dd00-4298-a33e-be5ca064dfe5,2015-05-19 12:11:47,2015-05-19,2015-05-19 17:11:47 UTC,Central Time (US & Canada),18079,lg_price,Linda Gail Price,2015-05-19 20:58:23 UTC,2020-12-19 17:43:33 UTC,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/1513243,https://inaturalist-open-data.s3.amazonaws.com/photos/1874510/medium.jpg,,insect,,2,0,False,,"Gregg, Texas, United States",32.4902716667,-94.778925,100.0,,,,100.0,,,False,,,Bee Assassin,Apiomerus spissipes,Plains Bee Assassin,Insecta,202003,,
264,1516595,751c42b9-48cd-45cb-a77a-9fde0a02b158,2015-04-29 10:00:03,2015-04-29,2015-04-29 14:00:03 UTC,Eastern Time (US & Canada),80369,tremontinstitute,Great Smoky Mountains Institute at Tremont,2015-05-20 17:10:37 UTC,2018-12-26 23:52:40 UTC,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/1516595,https://static.inaturalist.org/photos/1878688/medium.JPG,,,Observed during a BioBlitz class with Seymour Community Christian School on 4/29/2015,2,0,False,,"Blount County, Great Smoky Mountains National Park, US-TN, US",35.639602,-83.688609,,,,,,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
265,1516839,3a1528ec-be86-498c-818c-526786ac473f,2015-05-20,2015-05-20,,Central Time (US & Canada),19404,cgritz,Carolyn Gritzmaker,2015-05-20 17:59:42 UTC,2020-06-26 17:38:02 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1516839,https://inaturalist-open-data.s3.amazonaws.com/photos/1878998/medium.JPG,,,,1,0,False,,"Maypearl, TX",32.311411,-97.014929,221.0,,,,221.0,,,False,,,Leafhopper Assassin Bug,Zelus renardii,Leafhopper Assassin Bug,Insecta,244407,,
266,1517891,3c0dadfe-e62d-407c-83e2-4a6672618239,2015-05-20 10:23:00 AM CDT,2015-05-20,2015-05-20 15:23:00 UTC,Central Time (US & Canada),99530,bnicklow,,2015-05-20 22:31:14 UTC,2020-11-21 20:28:59 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1517891,https://inaturalist-open-data.s3.amazonaws.com/photos/1880226/medium.jpg,,,"I see various types of these insects around, where I work. Typically they are an inch long at the largest. Just wondering what they are.",2,0,False,2.0,"Tarrant County, US-TX, US",32.78063075,-97.41195879,9.0,,,,9.0,,,False,gps,gps,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
267,1519321,0abf66c4-9964-4f82-9223-cafcf369c855,2015-05-20 21:06:25,2015-05-20,2015-05-21 01:06:25 UTC,Eastern Time (US & Canada),28545,allenratzlaff,J. Allen Ratzlaff,2015-05-21 10:42:14 UTC,2017-01-18 19:17:49 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1519321,https://static.inaturalist.org/photos/1882372/medium.jpg,,,,1,0,False,,"Fairview, North Carolina",35.544433,-82.370646,6.0,,,,6.0,,,False,,,Melanolestes picipes,Melanolestes picipes,Black Corsair,Insecta,307904,,
268,1520264,acddce32-1e0b-4a2b-8960-7e29bdcb45d6,2015-05-15,2015-05-15,,Eastern Time (US & Canada),102225,mmccotter,M. McCotter,2015-05-21 15:18:29 UTC,2017-11-09 20:43:58 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1520264,https://inaturalist-open-data.s3.amazonaws.com/photos/1883649/medium.jpg,,,This is an adolescent and he was hanging around near a spiderweb in the trail near the pond.,2,0,False,,Louisa County High School,38.017917,-77.919718,190.0,,,,190.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
269,1524914,8dfa9304-d101-4892-9153-12e8ecdb3607,2015-05-17,2015-05-17,,Eastern Time (US & Canada),102220,mbrown,,2015-05-22 15:03:04 UTC,2022-03-30 16:23:25 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1524914,https://inaturalist-open-data.s3.amazonaws.com/photos/1889643/medium.jpg,,,I believe that these are the nymphs of the wheel bug however I would like confirmation on this.,1,0,False,,5821 shannon hill road,37.895747,-78.020305,,,,,,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
270,1525333,9ae75e2b-3c8e-4915-a5e7-5f070794db69,2015-05-22,2015-05-22,,Central Time (US & Canada),22589,sambiology,Sam Kieschnick,2015-05-22 15:49:27 UTC,2020-11-21 20:28:53 UTC,research,CC-BY,http://www.inaturalist.org/observations/1525333,https://inaturalist-open-data.s3.amazonaws.com/photos/1890149/medium.JPG,,,A young wheel bug -- patrolling a rag weed.  :),2,0,False,,Oliver Nature Park,32.587676,-97.101199,3.0,,,,3.0,,,False,,,wheel bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
271,1525631,461f7504-01ad-4676-8723-ecfd54120938,2015-05-20 15:55:15,2015-05-20,2015-05-20 19:55:15 UTC,Eastern Time (US & Canada),7000618,thesoulflowers,,2015-05-22 16:52:01 UTC,2016-08-21 22:48:14 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1525631,https://inaturalist-open-data.s3.amazonaws.com/photos/1890510/medium.JPG,,,,2,0,False,,"Franklin, Tennessee, United States",35.1391833333,-85.9114388889,,,,,,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
272,1527517,99d0cca8-1dda-4013-a1f8-47d107dad8ce,2015-05-22 10:47:54,2015-05-22,2015-05-22 14:47:54 UTC,Eastern Time (US & Canada),10787,maractwin,Mark Rosenstein,2015-05-22 22:08:37 UTC,2020-06-26 21:26:15 UTC,research,CC-BY,http://www.inaturalist.org/observations/1527517,https://inaturalist-open-data.s3.amazonaws.com/photos/1892686/medium.jpg,,"holyoke, insect, mount tom",,1,0,False,,"Hampden, Massachusetts, United States",42.242375,-72.6295116667,,,,,,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
273,1529492,79324388-3134-4691-8bda-290dd2a349bf,2015-05-22,2015-05-22,,Central Time (US & Canada),15232,ericisley,Eric Isley,2015-05-23 04:49:06 UTC,2020-07-09 17:00:41 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1529492,https://inaturalist-open-data.s3.amazonaws.com/photos/1895118/medium.jpg,,,,2,0,False,,Hornsby Bend Bird Observatory,30.214545,-97.64546,28.0,,,,28.0,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
274,1531390,ab0f51fc-c12e-4e5f-ba23-9036ed06f652,2015-05-23,2015-05-23,,Central Time (US & Canada),19404,cgritz,Carolyn Gritzmaker,2015-05-23 17:48:16 UTC,2025-01-02 02:01:35 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1531390,https://inaturalist-open-data.s3.amazonaws.com/photos/1897325/medium.jpg,,,Nymph,1,0,False,,"Maypearl, TX",32.311411,-97.014929,318.0,,,,318.0,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
275,1540512,ce57e715-27d1-4289-8f12-3fb50893b05b,Sun May 10 2015 1:20 GMT-0700 (PDT),2015-05-10,2015-05-10 20:20:00 UTC,Pacific Time (US & Canada),6971,silversea_starsong,James Bailey,2015-05-25 04:22:55 UTC,2017-12-15 16:59:52 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1540512,https://inaturalist-open-data.s3.amazonaws.com/photos/1908426/medium.JPG,,,,1,0,False,,Old Ridge Route Monument Trail,34.739382,-118.711331,14.0,,,,14.0,,,False,,,Rhynocoris ventralis,Rhynocoris ventralis,,Insecta,82053,,
276,1540704,b07ef513-8044-413c-a5c0-6cf0aada5316,2015-05-24 11:04:54,2015-05-24,2015-05-24 18:04:54 UTC,Pacific Time (US & Canada),52839,glmory,Jesse Rorabaugh,2015-05-25 04:56:43 UTC,2020-06-26 17:39:18 UTC,research,CC-BY,http://www.inaturalist.org/observations/1540704,https://inaturalist-open-data.s3.amazonaws.com/photos/1908609/medium.JPG,,,,2,0,False,,"Orange, California, United States",33.832012,-117.821546,17.0,,,,17.0,,,False,,,Four-spurred Assassin Bug,Zelus tetracanthus,Four-spurred Assassin Bug,Insecta,334038,,
277,1542553,ef3db46a-008f-459d-999e-6316a06627f4,2015-05-19,2015-05-19,,Central Time (US & Canada),100483,prff_alabama,,2015-05-25 15:44:23 UTC,2020-11-30 15:01:31 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1542553,https://inaturalist-open-data.s3.amazonaws.com/photos/1910855/medium.JPG,,"assassin, bug, BhamAL, FreeUAB, science, nature",,1,0,False,62.0,"Jefferson County, US-AL, US",33.53816,-86.70721,,,,,,,,False,,,Arilus cristatus,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
278,1546845,0e8b1877-e8fc-42a3-8688-e7c995c4ad7c,2014-06-03 23:18:02,2014-06-03,2014-06-04 03:18:02 UTC,Eastern Time (US & Canada),7000618,thesoulflowers,,2015-05-26 06:15:09 UTC,2018-12-26 23:08:46 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1546845,https://inaturalist-open-data.s3.amazonaws.com/photos/1916106/medium.JPG,,,,2,0,False,,"Harrison Bay State Park, Hamilton County, US-TN, US",35.1764,-85.1186,,,,,,,,False,,manual,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
279,1547562,058be2e0-33c4-43c5-a656-b94d79f2ffc4,2015-05-11 11:08:25 AM EDT,2015-05-11,2015-05-11 15:08:25 UTC,Eastern Time (US & Canada),32266,clcscience,,2015-05-26 12:50:16 UTC,2021-08-10 19:03:20 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1547562,https://inaturalist-open-data.s3.amazonaws.com/photos/1991814/medium.jpg,,,Insect,2,0,False,2.0,"Leon County, US-FL, US",30.474926,-84.3342877,72.0,,,,72.0,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
280,1547931,935bb702-2dba-4452-986c-93e1cd862711,2015-05-05 11:42:00,2015-05-05,2015-05-05 18:42:00 UTC,Pacific Time (US & Canada),37174,aeroenthusiast,Aeroplankton Enthusiast,2015-05-26 14:46:24 UTC,2023-02-24 22:56:28 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1547931,https://inaturalist-open-data.s3.amazonaws.com/photos/1917881/medium.jpg,,,Unknown insect (perhaps nymph) approx. 1cm length - Added cropped version of photo.,2,0,False,,Woodside Seventh-day Adventist Church,38.625352,-121.363819,4.0,,,,4.0,,,False,,,Leafhopper Assassin Bug,Zelus renardii,Leafhopper Assassin Bug,Insecta,244407,,
281,1547964,59a212d3-0b44-41f8-832c-83c0fd9c731f,2015-05-25,2015-05-25,,Eastern Time (US & Canada),28651,kbeza31979,Kathy Richardson,2015-05-26 14:52:36 UTC,2025-03-29 13:28:27 UTC,research,CC-BY,http://www.inaturalist.org/observations/1547964,https://inaturalist-open-data.s3.amazonaws.com/photos/1917563/medium.JPG,,,,1,0,False,,"Reedy Creek Park, Richmond",37.523423,-77.470865,191.0,,,,191.0,,,False,,,Phymata fasciata,Phymata fasciata,,Insecta,145582,,
282,1552815,be338e67-2fb4-4bfc-8c91-07a6aa32a47f,Wed May 27 2015 14:36:23 GMT-0500 (CDT),2015-05-27,2015-05-27 19:36:23 UTC,Central Time (US & Canada),43591,wildcarrot,Meghan Cassidy,2015-05-27 19:47:01 UTC,2025-01-02 01:59:57 UTC,research,CC-BY-SA,http://www.inaturalist.org/observations/1552815,https://inaturalist-open-data.s3.amazonaws.com/photos/1923312/medium.jpg,,,,2,0,False,3.0,"600 Southwestern Blvd, Coppell, TX, US",32.94825,-97.0067972167,,,,,,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
283,1553188,a438a65a-13b6-4691-8772-e4c8c67ddd0a,2015-05-16,2015-05-16,,Central Time (US & Canada),81993,olivernaturepark,,2015-05-27 21:10:47 UTC,2025-01-02 02:01:43 UTC,research,CC-BY,http://www.inaturalist.org/observations/1553188,https://inaturalist-open-data.s3.amazonaws.com/photos/1923610/medium.jpg,,,Observed by Anthony at the Oliver Nature Park Spring Bioblitz!,1,0,False,,Oliver Nature Park,32.588702,-97.10018,13.0,,,,13.0,,,False,,,wheel bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
284,1554547,7aeb8126-fa73-45ed-b3ac-b29f2dd9c4fa,2015-05-25 13:53:11,2015-05-25,2015-05-25 20:53:11 UTC,Pacific Time (US & Canada),52839,glmory,Jesse Rorabaugh,2015-05-28 04:22:45 UTC,2025-01-02 16:48:58 UTC,research,CC-BY,http://www.inaturalist.org/observations/1554547,https://inaturalist-open-data.s3.amazonaws.com/photos/1925397/medium.JPG,,,,1,0,False,,"Orange, California, United States",33.933712,-117.950597,109.0,,,,109.0,,,False,,,Leafhopper Assassin Bug,Zelus renardii,Leafhopper Assassin Bug,Insecta,244407,,
285,1555971,fce548ed-9a1d-450b-b56b-404cf47e8573,2015-05-27,2015-05-27,,Eastern Time (US & Canada),105544,abbycambier,,2015-05-28 12:25:24 UTC,2024-12-19 16:56:09 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1555971,https://inaturalist-open-data.s3.amazonaws.com/photos/1926442/medium.JPG,,,,2,0,False,,Perry High School,41.774736,-81.136823,105584.0,,,,105584.0,,,False,,,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
286,1561197,253d7700-d182-49a8-a94f-a8da0398bf90,2015-05-29 12:32:37 PM EDT,2015-05-29,2015-05-29 16:32:37 UTC,Eastern Time (US & Canada),97128,lgertzer,Liana Gertzer,2015-05-29 16:35:11 UTC,2021-06-12 02:30:19 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1561197,https://inaturalist-open-data.s3.amazonaws.com/photos/1932863/medium.jpg,,nymph,Showed up on my desk during 7th period.  Was very wary and difficult to catch.  Is a nymph.,2,0,False,2.0,151 Congers Rd 10956,41.149515,-73.96948,,,,,,,,False,gps,gps,Pale Green Assassin Bug,Zelus luridus,Pale Green Assassin Bug,Insecta,129423,,
287,1562639,72cae057-1c38-4d1f-b58c-ecb0c002260c,2015-05-29 1300,2015-05-29,2015-05-29 18:00:00 UTC,Central Time (US & Canada),62176,aaronramon,Aaron Reed,2015-05-30 01:02:31 UTC,2017-09-26 01:29:26 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1562639,https://inaturalist-open-data.s3.amazonaws.com/photos/1934670/medium.jpg,,,Observed on the bench at the spring along the Goodwater Trail/San Gabriel River Park.,1,0,False,,"Georgetown, TX",30.662442,-97.71069,,,,,,,,False,,,Pselliopus barberi,Pselliopus barberi,Orange Assassin Bug,Insecta,82026,,
288,1568612,02fc6b3f-1236-4d6c-a14c-7ba5f9c513e5,Sun May 31 2015 16:32:04 GMT-0500 (CDT),2015-05-31,2015-05-31 21:32:04 UTC,Central Time (US & Canada),89772,becca_nh,Rebecca Cowser,2015-05-31 21:46:08 UTC,2018-10-08 15:45:09 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1568612,https://inaturalist-open-data.s3.amazonaws.com/photos/1941710/medium.jpg,,,,2,0,False,3.0,"178–298 Fall Creek Dr, Kyle, TX, US",30.008814,-97.871675,38.0,,,,38.0,,,False,,,Leafhopper Assassin Bug,Zelus renardii,Leafhopper Assassin Bug,Insecta,244407,,
289,1570192,916d8efd-6711-4cc9-86f0-c7c4fcd325c4,2015-05-26,2015-05-26,,Central Time (US & Canada),9434,taogirl,Judith Ellen Lopez,2015-06-01 03:33:52 UTC,2020-11-21 20:28:27 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1570192,https://inaturalist-open-data.s3.amazonaws.com/photos/1943776/medium.JPG,,,help needed with this ID,1,0,False,,"Arcadia Trail Park, Fort Worth, TX",32.883439,-97.280167,17.0,,,,17.0,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
290,1572795,e462793f-0c6e-410c-880a-9c5dd85b66a7,2015-05-27 4:55:42 PM CDT,2015-05-27,2015-05-27 21:55:42 UTC,Central Time (US & Canada),107275,katiejean58,Katie McElroy,2015-06-01 15:06:45 UTC,2020-09-09 02:55:55 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1572795,https://inaturalist-open-data.s3.amazonaws.com/photos/1945507/medium.jpg,,,"Wheel bug nymph at Oak Point Park and Nature Preserve in Plano, TX. ",1,0,False,2.0,"Collin County, US-TX, US",33.0504278639,-96.6712610051,4128.0,,,,4128.0,,,False,gps,gps,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
291,1573277,488fc05d-1d54-49d1-b5da-ecba2d7cf512,Mon May 18 2015 14:07:45 GMT-0400 (EDT),2015-05-18,2015-05-18 18:07:45 UTC,Eastern Time (US & Canada),99042,shoalrivermiddle,,2015-06-01 17:30:34 UTC,2020-12-18 04:50:24 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1573277,https://inaturalist-open-data.s3.amazonaws.com/photos/1946060/medium.jpg,,,,3,0,False,3.0,"3200 E Redstone Ave, Crestview, FL, US",30.739769,-86.539911,128.0,,,,128.0,,,False,,,Bee Assassin,Apiomerus crassipes,Eastern Bee Assassin,Insecta,61490,,
292,1574004,c29e2bf0-6a6f-4322-9f7c-bfb9bb348998,2015-06-01,2015-06-01,,Central Time (US & Canada),9706,greglasley,Greg Lasley,2015-06-01 19:58:08 UTC,2020-11-21 20:28:23 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1574004,https://inaturalist-open-data.s3.amazonaws.com/photos/1946890/medium.jpg,,,,3,0,False,,Hornsby Bend Wastewater Treatment Facility and Wildlife areas,30.219452,-97.654617,25.0,,,,25.0,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
293,1574706,3ec8ee30-da72-4fc2-a40d-d6b1a784fc15,Mon Jun 01 2015 06:52:49 GMT-0500 (CDT),2015-06-01,2015-06-01 11:52:49 UTC,Central Time (US & Canada),100035,mikef,Mike Fenoglio,2015-06-01 20:35:29 UTC,2024-12-27 09:03:18 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/1574706,https://inaturalist-open-data.s3.amazonaws.com/photos/1947092/medium.jpg,,,,1,0,False,3.0,"3032–3170 Catholic Cemetery Rd, Forestburg, TX, US",33.656772,-97.706598,5005.0,,,,5005.0,,,False,,,Wheel Bug,Arilus cristatus,North American Wheel Bug,Insecta,48957,,
