id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
500238,2dfdffa3-4a50-44d6-80f2-019835e7b4c0,Sun Jan 12 2014 14:13:33 GMT-0500 (EST),2014-01-12,2014-01-12 19:13:33 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-01-13 03:53:14 UTC,2014-10-20 13:09:42 UTC,research,CC0,http://www.inaturalist.org/observations/500238,https://inaturalist-open-data.s3.amazonaws.com/photos/636411/medium.jpg,,"","",2,0,false,3,"2346–2744 Brookfield Rd, Northfield, VT, US",44.198798,-72.592418,5,,,,5,,,false,,,Pruser,Prunus serotina,black cherry,Plantae,54834,,
502885,4ad4157f-ab19-4e6d-a6e7-0d4581288be3,2014-01-16,2014-01-16,,Eastern Time (US & Canada),20147,sarahbirdwebb,Sarah Webb,2014-01-16 23:47:00 UTC,2021-01-23 14:02:18 UTC,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/502885,https://inaturalist-open-data.s3.amazonaws.com/photos/640051/medium.jpg,,"","",2,0,false,,Robert Frost Trail Vermont,43.957928,-73.010985,,,,,,,,false,,,Black Cherry,Prunus serotina,black cherry,Plantae,54834,,
516588,87399288-9b55-4953-9b46-599c4ab8ef05,2014-01-31 10 am,2014-01-31,2014-01-31 15:00:00 UTC,Eastern Time (US & Canada),20147,sarahbirdwebb,Sarah Webb,2014-01-31 22:47:00 UTC,2021-01-23 14:02:30 UTC,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/516588,https://inaturalist-open-data.s3.amazonaws.com/photos/658472/medium.JPG,,"","",1,0,false,,"Split Rock Trail, Pittsford, VT",43.717074,-72.998115,,,,,,,,false,,,Black Cherry,Prunus serotina,black cherry,Plantae,54834,,
517403,b36b4bad-1191-44fa-bd4a-ffabfbb6897f,Sat Feb 01 2014 14:52:45 GMT-0500 (EST),2014-02-01,2014-02-01 19:52:45 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-01 22:58:06 UTC,2014-10-20 15:39:15 UTC,research,CC0,http://www.inaturalist.org/observations/517403,https://inaturalist-open-data.s3.amazonaws.com/photos/659481/medium.jpg,,"","",1,0,false,3,"424 Plunkton Rd, Warren, VT, US",44.097375,-72.826684,5,,,,5,,,false,,,Pruser,Prunus serotina,black cherry,Plantae,54834,,
532365,78b075d8-d25d-4ec4-a54f-b9c4cb206db9,Sat Feb 15 2014 14:31:13 GMT-0500 (EST),2014-02-15,2014-02-15 19:31:13 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-16 02:14:20 UTC,2014-10-20 16:22:00 UTC,research,CC0,http://www.inaturalist.org/observations/532365,https://inaturalist-open-data.s3.amazonaws.com/photos/677002/medium.jpg,,"","",1,0,false,3,"800–1244 County Rd, Montpelier, VT, US",44.2863292247,-72.5405350049,5,,,,5,,,false,,,Pruser,Prunus serotina,black cherry,Plantae,54834,,
533204,263f0d66-1dea-4669-9f86-3762b91b4af9,2014-02-16,2014-02-16,,Eastern Time (US & Canada),12610,susanelliott,Susan Elliott,2014-02-16 21:00:36 UTC,2025-01-03 05:18:56 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/533204,https://inaturalist-open-data.s3.amazonaws.com/photos/677991/medium.jpg,,"","",2,0,false,,"Bomoseen State Park, Castleton, Vermont",43.654968,-73.228716,32,,,,32,,,false,,,Rum Cherry,Prunus serotina,black cherry,Plantae,54834,,
533358,7d89fe05-707e-4201-a768-e2004d01d93b,Sun Feb 16 2014 13:00:19 GMT-0500 (EST),2014-02-16,2014-02-16 18:00:19 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-16 23:33:21 UTC,2014-10-20 16:24:52 UTC,research,CC0,http://www.inaturalist.org/observations/533358,https://inaturalist-open-data.s3.amazonaws.com/photos/678196/medium.jpg,,"","",2,0,false,3,"05495, Williston, VT, US",44.393206,-73.103242,5,,,,5,,,false,,,Pruser,Prunus serotina,black cherry,Plantae,54834,,
535312,0ae1e74c-376a-4bf7-acc3-d91b033158c4,2014-02-18 9:57:16 AM EST,2014-02-18,2014-02-18 14:57:16 UTC,Eastern Time (US & Canada),18446,royaltyler,Royal Tyler,2014-02-18 14:57:39 UTC,2025-04-16 22:58:05 UTC,research,CC-BY-NC-SA,http://www.inaturalist.org/observations/535312,https://inaturalist-open-data.s3.amazonaws.com/photos/680734/medium.jpg,,"","",1,0,false,2,,33.9193821,-84.4631159,1109,,,,1109,,,false,gps,gps,Prunus serotina,Prunus serotina,black cherry,Plantae,54834,,
536935,c8b4ca35-bc1b-4818-9769-8819d228de6f,2014-02-19,2014-02-19,,Eastern Time (US & Canada),18303,marvelliott,Marv Elliott,2014-02-20 00:39:53 UTC,2014-10-20 16:36:26 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/536935,https://inaturalist-open-data.s3.amazonaws.com/photos/682819/medium.jpg,,"","",1,0,false,,"Wheelerville Road, Mendon, VT",43.636013,-72.870941,57,,,,57,,,false,,,Rum Cherry,Prunus serotina,black cherry,Plantae,54834,,
542592,4b0678dd-bc9c-4035-90c1-84aaa4a5a9fb,Sat Feb 22 2014 15:09:39 GMT-0500 (EST),2014-02-22,2014-02-22 20:09:39 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 20:45:44 UTC,2014-10-20 15:09:04 UTC,research,CC0,http://www.inaturalist.org/observations/542592,https://inaturalist-open-data.s3.amazonaws.com/photos/689083/medium.jpg,,"","",1,0,false,3,"1902 Dorset Hill Rd, Dorset, VT, US",43.246016,-73.021011,5,,,,5,,,false,,,Pruser,Prunus serotina,black cherry,Plantae,54834,,
