,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
39435,97785823,3342915d-2b66-4254-a0b2-5c7bdb243a79,Sun Oct 10 2021 10:28:59 GMT-0500 (CDT),2021-10-10,2021-10-10 10:28:59 UTC,UTC,4947372,docbird,,2021-10-10 16:35:49 UTC,2022-08-25 05:43:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97785823,https://inaturalist-open-data.s3.amazonaws.com/photos/162709754/medium.jpg,,,,1,0,False,3.0,"Enger Park, Duluth, MN, US",46.774975,-92.1252445,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39436,97786249,74007905-0d57-4fc8-ab5d-2efbf47caddd,Sun Oct 10 2021 12:37:44 GMT-0400 (EDT),2021-10-10,2021-10-10 16:37:44 UTC,Eastern Time (US & Canada),3394121,belliso1,,2021-10-10 16:39:29 UTC,2022-08-25 05:43:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97786249,https://inaturalist-open-data.s3.amazonaws.com/photos/162685707/medium.jpg,,,,1,0,False,3.0,"Osborn Rd, Lansing, MI, US",42.7382636257,-84.5761555341,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39437,97787310,0b0049ab-177e-4cf7-850f-14219b75bed6,2021/10/10 10:43 AM EDT,2021-10-10,2021-10-10 14:43:00 UTC,Eastern Time (US & Canada),3759063,spenner,Sydney Penner,2021-10-10 16:48:47 UTC,2021-11-04 00:10:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97787310,https://inaturalist-open-data.s3.amazonaws.com/photos/162681405/medium.jpeg,,,,1,0,False,,"Wilmore, KY 40390, USA",37.8689971949,-84.6600360637,17.0,,,,17.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39438,97789177,048039a2-3767-4894-b0a5-c672ed2eb543,Sun Oct 10 2021 13:03:04 GMT -0400 (EDT),2021-10-10,2021-10-10 17:03:04 UTC,Eastern Time (US & Canada),5052803,sharkfacekiller,,2021-10-10 17:03:16 UTC,2022-04-20 13:34:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97789177,https://inaturalist-open-data.s3.amazonaws.com/photos/162690891/medium.jpeg,,,,1,0,False,333.0,Alexandria,40.1092567444,-82.6152191162,65.0,,,,65.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39439,97792894,6656e874-59dc-4dff-b603-3a6df418bbb0,Sun Oct 10 2021 07:34:35 GMT-0500 (CDT),2021-10-10,2021-10-10 07:34:35 UTC,UTC,4965976,taylor702,Taylor,2021-10-10 17:34:38 UTC,2022-08-25 05:43:24 UTC,research,,https://www.inaturalist.org/observations/97792894,https://static.inaturalist.org/photos/162698212/medium.jpg,,,,1,0,False,3.0,"S Whitney Way, Madison, WI, US",43.0332095661,-89.4769279274,65.0,,,,65.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39440,97794271,c5af6062-d53d-4afb-9a86-5542375f92a0,2021-10-10 12:44:35,2021-10-10,2021-10-10 17:44:35 UTC,Central Time (US & Canada),5051680,snedfree,jen kenealy,2021-10-10 17:45:59 UTC,2022-08-18 06:48:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97794271,https://inaturalist-open-data.s3.amazonaws.com/photos/162700613/medium.jpeg,,,,1,0,False,2.0,"Nashville, TN 37221, USA",36.05054953,-86.91724513,38.0,,,,38.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39441,97796311,6cf022f8-b5bc-4501-af88-837072f92e32,Sun Oct 10 2021 14:00:50 GMT-0400 (EDT),2021-10-10,2021-10-10 18:00:50 UTC,Eastern Time (US & Canada),2311933,stonerapper,,2021-10-10 18:01:10 UTC,2022-08-25 05:43:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97796311,https://inaturalist-open-data.s3.amazonaws.com/photos/162704316/medium.jpg,,,,1,0,False,3.0,"Halsey A Fredrick Park, Mountain Lakes, NJ, US",40.8994011574,-74.422312298,4.0,,,,4.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39442,97796848,c1e6f56d-0992-4ec6-89bc-db2eb825077d,2021-10-10 13:05:11-05:00,2021-10-10,2021-10-10 18:05:11 UTC,Bogota,3852496,dawnsyeung,,2021-10-10 18:05:18 UTC,2021-10-17 02:37:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97796848,https://inaturalist-open-data.s3.amazonaws.com/photos/162705179/medium.jpeg,,,,1,0,False,333.0,West University Place,29.7074804567,-95.4234964262,65.0,,,,65.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39443,97797681,8598ddbd-7b90-40de-8ae0-c92071c54b68,Sun Oct 10 2021 12:09:43 GMT-0600 (MDT),2021-10-10,2021-10-10 18:09:43 UTC,Mountain Time (US & Canada),2717931,adidevi,,2021-10-10 18:11:17 UTC,2022-08-25 05:43:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97797681,https://inaturalist-open-data.s3.amazonaws.com/photos/162706643/medium.jpg,,,,2,0,False,3.0,"Missoula County, US-MT, Lewis and Clark National Historic Trail, US",46.8762832932,-114.0126486165,113.0,,,,113.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39444,97797796,d880f8c2-c17c-4d06-850a-9c72078e84e9,2021-10-08 14:47:03,2021-10-08,2021-10-08 18:47:03 UTC,Eastern Time (US & Canada),4498578,a_gumberts,Aaron Gumberts,2021-10-10 18:12:05 UTC,2021-11-05 01:05:57 UTC,research,,https://www.inaturalist.org/observations/97797796,https://static.inaturalist.org/photos/162706866/medium.jpeg,,,,1,0,False,2.0,"Acton, IN 46259, USA",39.6804677778,-85.9765875,,,,,,,,False,gps,gps,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39445,97799564,3ea4fab9-3d27-41bb-ac33-9504f2aa6c53,Sun Oct 10 2021 14:19:13 GMT-0400 (EDT),2021-10-10,2021-10-10 18:19:13 UTC,Eastern Time (US & Canada),5056903,rachel1651,Rachel Studer,2021-10-10 18:25:14 UTC,2022-08-25 05:43:58 UTC,research,,https://www.inaturalist.org/observations/97799564,https://static.inaturalist.org/photos/162723444/medium.jpg,,,,2,0,False,3.0,"Stallings Pond, Fort Mill, SC, US",35.0237366371,-80.9639877734,8.0,,,,8.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39446,97799746,8ef80389-bc66-48ea-91d6-a6d45e083931,2021-10-10 11:26:16,2021-10-10,2021-10-10 18:26:16 UTC,Arizona,2680635,nathanstromberg,Nathan Stromberg,2021-10-10 18:26:45 UTC,2022-08-25 05:43:04 UTC,research,,https://www.inaturalist.org/observations/97799746,https://static.inaturalist.org/photos/162710474/medium.jpeg,,,,1,0,False,2.0,"Tempe, AZ 85281, USA",33.41864839,-111.93573108,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39447,97802122,f8db4fc6-e735-44e1-8ebf-b23441410acb,Sun Oct 10 2021 13:39:48 GMT-0500 (CDT),2021-10-10,2021-10-10 18:39:48 UTC,Central Time (US & Canada),5012168,mmoen,,2021-10-10 18:40:29 UTC,2021-10-22 01:22:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97802122,https://inaturalist-open-data.s3.amazonaws.com/photos/162714644/medium.jpg,,,,1,0,False,3.0,"Austin, TX, US",30.5083714519,-97.7594308556,8.0,,,,8.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39448,97805400,53a9ec4f-d872-4781-83be-6f197ca823a3,Sun Oct 10 2021 14:04:50 GMT-0500 (CDT),2021-10-10,2021-10-10 14:04:50 UTC,UTC,1050230,sp1noze,,2021-10-10 19:05:10 UTC,2021-10-17 02:35:13 UTC,research,,https://www.inaturalist.org/observations/97805400,https://static.inaturalist.org/photos/162720858/medium.jpg,,,,1,0,False,3.0,"Washington County, US-TX, US",30.2752632431,-96.1452675192,100.0,,,,100.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39449,97806905,2b654d8a-3a07-4749-8f43-2e4a694670ef,Sun Oct 10 2021 12:43:53 GMT-0500 (CDT),2021-10-10,2021-10-10 17:43:53 UTC,Central Time (US & Canada),111285,peterjoseph,Peter Joseph,2021-10-10 19:16:39 UTC,2021-10-11 01:04:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97806905,https://inaturalist-open-data.s3.amazonaws.com/photos/162723437/medium.jpg,,,,1,0,False,3.0,"University of the Incarnate Word, San Antonio, TX, US",29.4698422496,-98.4719564115,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39450,97811719,9e25df5a-2f4f-43b9-bbda-32e57f67d934,Wed Oct 06 2021 16:14:29 GMT-0400 (EDT),2021-10-06,2021-10-06 20:14:29 UTC,Eastern Time (US & Canada),4943856,rstone10,,2021-10-10 19:52:49 UTC,2022-08-25 05:43:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97811719,https://inaturalist-open-data.s3.amazonaws.com/photos/162732754/medium.jpg,,,"Palmately compound leaves. 5 leaflets. , serrated margins.",1,0,False,3.0,"Reynolds Rd, Jackson, MI, US",42.1983216667,-84.5020833333,10.0,,,,10.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39451,97814622,ca4543fa-f754-4340-abfe-9d081b684dba,Sun Oct 10 2021 16:15:21 GMT -0400 (EDT),2021-10-10,2021-10-10 20:15:21 UTC,America/Detroit,3575408,modsuzy,,2021-10-10 20:15:31 UTC,2022-08-25 05:43:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97814622,https://inaturalist-open-data.s3.amazonaws.com/photos/162738167/medium.jpeg,,,,1,0,False,333.0,Haslett,42.7622032166,-84.3810577393,16.0,,,,16.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39452,97815398,e3e0c43c-aa13-4bea-a746-5cb0a776cfe8,2021-10-07 16:48:05,2021-10-07,2021-10-07 20:48:05 UTC,Eastern Time (US & Canada),4905561,emersonpresar,Emerson Presar,2021-10-10 20:22:13 UTC,2021-10-11 13:43:37 UTC,research,,https://www.inaturalist.org/observations/97815398,https://static.inaturalist.org/photos/162739661/medium.jpeg,,,,1,0,False,2.0,"Konneker Research Center, Athens, OH 45701, USA",39.32029277,-82.11509795,6.0,,,,6.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39453,97819272,9f9a123c-4df1-455b-97f7-05d9c99fafb3,2021/10/10 2:53 PM EDT,2021-10-10,2021-10-10 18:53:00 UTC,Eastern Time (US & Canada),2646374,dakilaledesma,Dax Ledesma,2021-10-10 20:46:14 UTC,2021-10-19 16:50:12 UTC,research,,https://www.inaturalist.org/observations/97819272,https://inaturalist-open-data.s3.amazonaws.com/photos/162738875/medium.jpeg,,,,1,0,False,,"Orange, North Carolina, United States",35.9154555556,-79.043975,16.0,,,,16.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39454,97820108,24feee82-4c14-481f-812e-66cf8fcbc580,Sun Oct 10 2021 16:51:58 GMT -0400 (EDT),2021-10-10,2021-10-10 20:51:58 UTC,Eastern Time (US & Canada),3366172,jhollander619,,2021-10-10 20:52:05 UTC,2022-08-25 05:43:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97820108,https://inaturalist-open-data.s3.amazonaws.com/photos/163115712/medium.jpeg,,,,1,0,False,333.0,Middletown,41.549079895,-72.6700973511,65.0,,,,65.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39455,97822860,9d1c494c-39b6-4c5b-ac61-6575d3aa796c,2021-10-10 08:38:41,2021-10-10,2021-10-10 13:38:41 UTC,Central Time (US & Canada),93120,miketilley,Mike Tilley,2021-10-10 21:13:38 UTC,2022-08-25 05:43:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/97822860,https://inaturalist-open-data.s3.amazonaws.com/photos/162752453/medium.jpeg,,,,1,0,False,2.0,"Cherokee, AL 35616, USA",34.76001114,-88.02338088,9.0,,,,9.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39456,97823342,d6d1cfe8-8564-4a90-a3c1-57bee1433fc6,2021/10/09 2:04 PM CDT,2021-10-09,2021-10-09 19:04:00 UTC,Central Time (US & Canada),106906,joeyshaw,Joey Shaw,2021-10-10 21:17:07 UTC,2021-10-11 23:26:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97823342,https://inaturalist-open-data.s3.amazonaws.com/photos/162743497/medium.jpeg,,,The red-leaved vine growing up the trees is virginia creeper.,1,0,False,,"Swain, Great Smoky Mountains National Park, North Carolina, United States",35.5687222222,-83.3380277778,10.0,,,,10.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39457,97824694,54f3a8a1-dea8-423e-a865-5bf8dc5ba368,Sun Oct 10 2021 17:19:24 GMT-0400 (EDT),2021-10-10,2021-10-10 21:19:24 UTC,Eastern Time (US & Canada),4736123,turtlewisdom,,2021-10-10 21:27:34 UTC,2021-10-26 18:20:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97824694,https://inaturalist-open-data.s3.amazonaws.com/photos/164379069/medium.jpg,,,,1,0,False,3.0,"Hurricane Rd, Westmoreland, NH, US",42.9796229583,-72.3881447968,8.0,,,,8.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39458,97829655,740cadc1-da7f-4130-8174-45570e30e675,2021-10-08 11:22:07 AM CDT,2021-10-08,2021-10-08 16:22:07 UTC,Central Time (US & Canada),1029265,jreiter,Jeff,2021-10-10 22:07:37 UTC,2022-08-25 05:43:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97829655,https://inaturalist-open-data.s3.amazonaws.com/photos/162764323/medium.jpeg,,,,1,0,False,2.0,Haven,43.8483267882,-87.7534199506,1569.0,,,,1569.0,,,False,gps,gps,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39459,97830673,6fb99443-ef12-4d0e-a11b-1d4445ccd1d7,2021-10-10 18:12:56,2021-10-10,2021-10-10 22:12:56 UTC,Eastern Time (US & Canada),4967814,bailiee_,Bailiee Conley GM2022,2021-10-10 22:15:49 UTC,2022-08-25 05:42:59 UTC,research,,https://www.inaturalist.org/observations/97830673,https://static.inaturalist.org/photos/162766018/medium.jpeg,,,,1,0,False,2.0,"Chester-Chester Depot, Chester, VT 05143, USA",43.26242311,-72.59472822,8.0,,,,8.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39460,97832572,03ebf367-794b-4449-b9f1-9267b4d57993,2021-10-10 18:30:05,2021-10-10,2021-10-10 22:30:05 UTC,Eastern Time (US & Canada),5109004,cassiani,Cassiani Avouris,2021-10-10 22:31:39 UTC,2022-04-20 13:34:02 UTC,research,,https://www.inaturalist.org/observations/97832572,https://static.inaturalist.org/photos/162769595/medium.jpeg,,,Vine with pinnate leaves with roots embedded into the host's bark,2,0,False,2.0,"Oxford Township, OH, USA",39.51777383,-84.72991924,9.0,,,,9.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39461,97833661,ccd1a85d-3347-4cf5-81de-e7c24cb2cd89,Sun Oct 10 2021 18:10:33 GMT-0400 (EDT),2021-10-10,2021-10-10 22:10:33 UTC,Eastern Time (US & Canada),4935474,clarazcramer,,2021-10-10 22:41:47 UTC,2021-10-11 01:32:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97833661,https://inaturalist-open-data.s3.amazonaws.com/photos/162771795/medium.jpg,,,,1,0,False,3.0,"Mounds State Park, Anderson, IN, US",40.093575,-85.621895,17.0,,,,17.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39462,97835305,b1e262cb-a39d-4224-8678-0fe0ef0808fb,Sun Oct 10 2021 13:59:59 GMT-0500 (CDT),2021-10-10,2021-10-10 13:59:59 UTC,UTC,592772,mmasell,,2021-10-10 22:57:27 UTC,2021-10-11 18:04:49 UTC,research,,https://www.inaturalist.org/observations/97835305,https://static.inaturalist.org/photos/162775004/medium.jpg,,,,1,0,False,3.0,"Edelstein, IL, US",40.861725,-89.599555,30.0,,,,30.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39463,97836259,584ad54b-61c4-4b32-998e-7aea3ae60ae6,Sat Oct 09 2021 12:01:32 GMT-0400 (EDT),2021-10-09,2021-10-09 16:01:32 UTC,Eastern Time (US & Canada),4324255,richard_pearlstein,Richard Pearlstein,2021-10-10 23:05:32 UTC,2022-08-25 05:42:54 UTC,research,,https://www.inaturalist.org/observations/97836259,https://static.inaturalist.org/photos/162776781/medium.jpg,,,,1,0,False,3.0,"Four Seasons Pkwy, Newark, DE, US",39.6257033333,-75.7502283333,4.0,,,,4.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39464,97839517,3c675470-d4ea-4772-9615-e1c72123954a,2021-10-10 19:38:10,2021-10-10,2021-10-10 23:38:10 UTC,Eastern Time (US & Canada),4730565,lbucci,,2021-10-10 23:38:33 UTC,2021-10-12 12:57:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97839517,https://inaturalist-open-data.s3.amazonaws.com/photos/162783008/medium.jpeg,,,,2,0,False,2.0,"Upper Fells Point, Baltimore, MD, USA",39.28710624,-76.58839275,7.0,,,,7.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39465,97840110,da9f3576-5b37-42ce-a271-06b50f0887e0,Sun Oct 10 2021 18:33:45 GMT-0400 (EDT),2021-10-10,2021-10-10 22:33:45 UTC,Eastern Time (US & Canada),209231,krechmer,Kelly Krechmer,2021-10-10 23:44:22 UTC,2022-08-25 05:42:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97840110,https://inaturalist-open-data.s3.amazonaws.com/photos/162784066/medium.jpg,,,The algorithm first choice was timber rattler!!,1,0,False,3.0,"Culpeper County, US-VA, US",38.4944409948,-77.9903040496,4.0,,,,4.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39466,97840533,9cebf355-e314-4d03-8af8-369c8e5400c4,2021/10/09 9:34 AM EDT,2021-10-09,2021-10-09 13:34:00 UTC,Eastern Time (US & Canada),1589586,cherz13,,2021-10-10 23:49:20 UTC,2021-10-12 14:20:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97840533,https://inaturalist-open-data.s3.amazonaws.com/photos/162783954/medium.jpeg,,,,1,0,False,,"1705 Glassboro Rd, Sewell, NJ 08080, USA",39.7805742,-75.1381859,1.0,,,,1.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39467,97842461,211ef26f-f838-48bc-b1a7-6cf27ae5077f,2021/10/10 2:54 PM EDT,2021-10-10,2021-10-10 18:54:00 UTC,Eastern Time (US & Canada),26405,obrock,,2021-10-11 00:11:36 UTC,2022-08-07 21:26:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97842461,https://inaturalist-open-data.s3.amazonaws.com/photos/162787861/medium.jpeg,,,The berries from the virginia creeper is popular woodpeckers and catbirds,1,0,False,,"Rotary Park Environmental Center, Cape Coral, FL 33914, USA",26.5467642,-81.9819332,314.0,,,,314.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39468,97843786,b595c63e-1cd0-4878-8d1b-42dec5541796,2021-10-10 11:19:19,2021-10-10,2021-10-10 16:19:19 UTC,Central Time (US & Canada),2887432,abrahuggles,Abrahuggles,2021-10-11 00:26:21 UTC,2022-08-25 05:42:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97843786,https://inaturalist-open-data.s3.amazonaws.com/photos/162790511/medium.jpeg,,,,1,0,False,2.0,"Brooklyn Park, MN 55443, USA",45.1414109,-93.35358771,4.0,,,,4.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39469,97848313,976fa50a-192a-42ed-b8c9-75286937f955,Sat Oct 09 2021 12:16:24 GMT-0400 (EDT),2021-10-09,2021-10-09 16:16:24 UTC,Eastern Time (US & Canada),480924,aberkov,,2021-10-11 01:12:52 UTC,2021-10-16 13:20:04 UTC,research,CC0,https://www.inaturalist.org/observations/97848313,https://inaturalist-open-data.s3.amazonaws.com/photos/162799212/medium.jpg,,,,1,0,False,3.0,"Gateway National Recreation Area - Jamaica Bay Unit, New York, NY, US",40.6126883333,-73.8196633333,,,,,,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39470,97848836,73292c3b-0a41-4fe0-ad92-fb7ce1177740,Sun Oct 10 2021 17:34:18 GMT-0500 (CDT),2021-10-10,2021-10-10 17:34:18 UTC,UTC,4209350,teresa_henry,Teresa Henry,2021-10-11 01:18:13 UTC,2021-12-13 22:53:47 UTC,research,,https://www.inaturalist.org/observations/97848836,https://static.inaturalist.org/photos/162800087/medium.jpg,,,,1,0,False,3.0,"Danville, IL, US",40.212445,-87.7186133333,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39471,97852561,25efd60c-a8b1-4320-bc79-4c7e51a7ef5d,Sun Oct 10 2021 11:11:57 GMT-0500 (CDT),2021-10-10,2021-10-10 11:11:57 UTC,UTC,5107139,joek87,,2021-10-11 01:56:49 UTC,2021-11-14 13:09:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97852561,https://inaturalist-open-data.s3.amazonaws.com/photos/162807489/medium.jpg,,,,1,0,False,3.0,"Mines of Spain Rd, Dubuque, IA, US",42.46488,-90.6539833333,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39472,97855971,2096cb2f-2f55-4d1f-8fec-e7ed30a0274c,2021-10-08 13:56:37,2021-10-08,2021-10-08 17:56:37 UTC,Eastern Time (US & Canada),331926,erininmd,Erin Lalime,2021-10-11 02:33:59 UTC,2022-04-20 13:33:45 UTC,research,,https://www.inaturalist.org/observations/97855971,https://inaturalist-open-data.s3.amazonaws.com/photos/162813684/medium.jpeg,,,,1,0,False,2.0,"Curtice, OH 43412, USA",41.6286916667,-83.1871305556,,,,,,,,False,gps,gps,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39473,97856784,61d2dfed-b460-412d-8199-b2a17f8bc0ff,Fri Oct 08 2021 14:59:45 GMT-0500 (CDT),2021-10-08,2021-10-08 19:59:45 UTC,Central Time (US & Canada),4377764,nativeplantworshiper,,2021-10-11 02:42:44 UTC,2021-10-11 02:55:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97856784,https://inaturalist-open-data.s3.amazonaws.com/photos/162815195/medium.jpg,,,,1,0,False,3.0,"S Kenney Fort Blvd, Round Rock, TX, US",30.51372,-97.63748,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39474,97857326,2b3b9d16-c6dd-4fe5-8241-5597ef58934f,2021/10/10 6:17 PM EDT,2021-10-10,2021-10-10 22:17:00 UTC,Eastern Time (US & Canada),177047,johnbotany,,2021-10-11 02:48:38 UTC,2021-10-11 10:23:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97857326,https://inaturalist-open-data.s3.amazonaws.com/photos/162813437/medium.jpg,,,,1,0,False,,"Maryland, US",38.8718428501,-76.7743061163,3.0,,,,28181.0,obscured,,True,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39475,97861066,c3874e9d-3306-4448-bb41-e25d0bbbd6d4,Fri Oct 08 2021 14:04:58 GMT-0500 (CDT),2021-10-08,2021-10-08 19:04:58 UTC,Central Time (US & Canada),4377764,nativeplantworshiper,,2021-10-11 03:35:30 UTC,2021-10-17 02:34:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97861066,https://inaturalist-open-data.s3.amazonaws.com/photos/162823794/medium.jpg,,,,1,0,False,3.0,"Round Rock, TX, US",30.5155916667,-97.6473083333,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39476,97861269,b0d76fbc-6384-418e-b192-792c9262d9b3,2021-10-05 18:42:50,2021-10-05,2021-10-05 22:42:50 UTC,Eastern Time (US & Canada),3781608,racchris02,,2021-10-11 03:38:38 UTC,2022-08-25 05:42:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97861269,https://inaturalist-open-data.s3.amazonaws.com/photos/162824229/medium.jpeg,,,,1,0,False,2.0,"Waterfront Arts District, St. Petersburg, FL 33701, USA",27.7634305556,-82.6365527778,,,,,,,,False,gps,gps,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39477,97881776,a9f34cf6-c3d9-4e14-a018-4671350a63d9,Fri Oct 08 2021 11:54:10 GMT-0400 (EDT),2021-10-08,2021-10-08 15:54:10 UTC,Eastern Time (US & Canada),192858,krosenthal,Ken Rosenthal,2021-10-11 11:37:37 UTC,2021-10-11 12:46:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97881776,https://inaturalist-open-data.s3.amazonaws.com/photos/162862863/medium.jpg,,,,1,0,False,3.0,"Gulf Branch Nature Center & Park, Arlington, VA, US",38.9185833333,-77.1224583333,23.0,,,,23.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
39478,97885494,e284c05c-0c60-4957-b8e9-36eeb0467d44,Mon Oct 11 2021 08:36:36 GMT-0400 (EDT),2021-10-11,2021-10-11 12:36:36 UTC,Eastern Time (US & Canada),4721274,brad369,,2021-10-11 12:37:46 UTC,2022-04-20 13:32:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/97885494,https://inaturalist-open-data.s3.amazonaws.com/photos/162869742/medium.jpg,,,,2,0,False,3.0,"Carnegie Ave, Akron, OH, US",41.0240987168,-81.5712568424,5.0,,,,5.0,,,False,,,Virginia creeper,Parthenocissus quinquefolia,Virginia creeper,Plantae,50278,,
