id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
40037385,86cb872d-dcd5-49d6-b15c-d3bdf7abba80,2020-03-15 3:03:01 PM EDT,2020-03-15,2020-03-15 19:03:01 UTC,Eastern Time (US & Canada),112499,bmac922,Brandon McCracken,2020-03-15 19:04:45 UTC,2024-07-22 14:58:39 UTC,research,,https://www.inaturalist.org/observations/40037385,https://inaturalist-open-data.s3.amazonaws.com/photos/63583912/medium.jpeg,,"",,1,0,false,2,"Upper Providence Township, PA, USA",40.1598439318,-75.5023340508,9,,,,9,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40038503,4678ceae-d64f-428d-af64-a70b8f0b72a9,2020-03-15T12:25:27-07:00,2020-03-15,2020-03-15 19:25:27 UTC,UTC,2643761,niluj,,2020-03-15 19:25:45 UTC,2021-12-13 18:30:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40038503,https://inaturalist-open-data.s3.amazonaws.com/photos/63586023/medium.jpeg,,"",,1,0,false,333,Seattle,47.7147330224,-122.2844306541,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40038755,27961857-f26e-428c-94c4-08cd5a385380,2020-03-15 3:29:13 PM EDT,2020-03-15,2020-03-15 19:29:13 UTC,Eastern Time (US & Canada),498639,nick_dubin,Nick,2020-03-15 19:30:29 UTC,2023-03-02 00:12:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40038755,https://inaturalist-open-data.s3.amazonaws.com/photos/63586412/medium.jpeg,,"",Found growing wild,1,0,false,2,"Forest Park, Queens, NY, USA",40.6985872547,-73.8572081923,25,,,,25,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40063651,855fceb7-32e6-4b50-9e64-db063ed6e21e,Sun Mar 15 2020 10:20:54 GMT-0400 (EDT),2020-03-15,2020-03-15 14:20:54 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-16 03:09:39 UTC,2023-03-02 00:19:55 UTC,research,CC0,https://www.inaturalist.org/observations/40063651,https://inaturalist-open-data.s3.amazonaws.com/photos/63629572/medium.jpg,,"",,1,0,false,3,"Long Island, Westbury, NY, US",40.73753,-73.59657167,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40063682,13fcd7c7-fb43-44c1-abf2-54582926ec45,Sun Mar 15 2020 10:20:56 GMT-0400 (EDT),2020-03-15,2020-03-15 14:20:56 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-16 03:09:53 UTC,2023-03-02 00:18:22 UTC,research,CC0,https://www.inaturalist.org/observations/40063682,https://inaturalist-open-data.s3.amazonaws.com/photos/63629585/medium.jpg,,"",,1,0,false,3,"Long Island, Westbury, NY, US",40.73734667,-73.59719667,36,,,,36,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40064045,0f0dd9a7-f920-4742-9609-768c9b80e806,Sat Mar 14 2020 14:08:40 GMT-0400 (EDT),2020-03-14,2020-03-14 18:08:40 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-16 03:19:13 UTC,2023-03-02 00:19:06 UTC,research,CC0,https://www.inaturalist.org/observations/40064045,https://inaturalist-open-data.s3.amazonaws.com/photos/63630391/medium.jpg,,"",,1,0,false,3,"Long Island, Roslyn Heights, NY, US",40.78172,-73.649025,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40080067,4e98318d-68fb-4ef0-9c0e-b31e04011762,Sat Mar 14 2020 14:13:01 GMT-0400 (EDT),2020-03-14,2020-03-14 18:13:01 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-16 14:14:02 UTC,2023-03-02 00:19:53 UTC,research,CC0,https://www.inaturalist.org/observations/40080067,https://inaturalist-open-data.s3.amazonaws.com/photos/63655444/medium.jpg,,"",,1,0,false,3,"Long Island, Westbury, NY, US",40.76098333,-73.59706167,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40080099,69136eeb-43b3-438f-a7af-a632fb01fa42,Sat Mar 14 2020 14:13:02 GMT-0400 (EDT),2020-03-14,2020-03-14 18:13:02 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-16 14:14:51 UTC,2023-03-02 00:19:04 UTC,research,CC0,https://www.inaturalist.org/observations/40080099,https://inaturalist-open-data.s3.amazonaws.com/photos/63655480/medium.jpg,,"",,1,0,false,3,"Long Island, Westbury, NY, US",40.76098333,-73.59706167,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40089687,ee0c199f-f112-405d-8047-fbb649702dfd,2020-03-16 2:02:54 PM EDT,2020-03-16,2020-03-16 18:02:54 UTC,Eastern Time (US & Canada),1712681,avylynne,Serena Lynne,2020-03-16 18:17:03 UTC,2023-03-10 19:52:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40089687,https://inaturalist-open-data.s3.amazonaws.com/photos/63672353/medium.jpeg,,"",,1,0,false,2,"Pennsylvania, US",40.7231207202,-75.2358194022,9,,,,27908,obscured,,true,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40097219,76485f10-4ae7-43f6-aa89-17252a085516,Mon Mar 16 2020 16:40:57 GMT-0400 (EDT),2020-03-16,2020-03-16 20:40:57 UTC,Eastern Time (US & Canada),1372859,rangerjonah,Jonah McDonald,2020-03-16 20:41:26 UTC,2020-03-17 01:21:36 UTC,research,CC0,https://www.inaturalist.org/observations/40097219,https://static.inaturalist.org/photos/63684864/medium.jpg,,"",,1,0,false,3,"Heritage Heights, Decatur, GA, US",33.80577833,-84.30221667,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40099945,d0740b56-33c1-4c37-b841-d251118f5eaf,Sat Mar 14 2020 14:14:02 GMT-0400 (EDT),2020-03-14,2020-03-14 18:14:02 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-16 21:39:12 UTC,2023-03-02 00:19:27 UTC,research,CC0,https://www.inaturalist.org/observations/40099945,https://inaturalist-open-data.s3.amazonaws.com/photos/63689552/medium.jpg,,"",,1,0,false,3,"Long Island, Westbury, NY, US",40.76545333,-73.58112167,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40134934,a27bdb88-3d85-4956-a220-50c35d6ebb32,Tue Mar 17 2020 10:43:08 GMT-0400 (EDT),2020-03-17,2020-03-17 14:43:08 UTC,Eastern Time (US & Canada),2649471,debrapenberthy,Debra Penberthy,2020-03-17 17:00:30 UTC,2020-03-21 00:33:44 UTC,research,,https://www.inaturalist.org/observations/40134934,https://static.inaturalist.org/photos/63749304/medium.jpg,,"",,2,0,false,3,"Getaway Dr, Swannanoa, NC, US",35.594295,-82.39101333,10,,,,10,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40141667,19d4a171-861a-462e-88f4-7393f8678b5d,2020-03-17 3:31:04 PM EDT,2020-03-17,2020-03-17 19:31:04 UTC,Eastern Time (US & Canada),469475,pefa17,G. Gerben,2020-03-17 19:31:21 UTC,2023-03-10 19:49:56 UTC,research,CC-BY-ND,https://www.inaturalist.org/observations/40141667,https://inaturalist-open-data.s3.amazonaws.com/photos/63765516/medium.jpeg,,"",,2,0,false,2,"Venetia, PA 15367, USA",40.21235646,-80.02459477,3,,,,3,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40149396,b1d8c2aa-04a2-4e49-b262-2de3d8f978fa,2020/03/14 3:02 PM HST,2020-03-14,2020-03-15 01:02:00 UTC,Hawaii,744517,saucierj,Jacob Saucier,2020-03-17 22:05:32 UTC,2020-03-18 00:35:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40149396,https://static.inaturalist.org/photos/63773470/medium.jpeg,,"","",1,0,false,,"Jackson Hollow, VA",38.881992,-77.689292,25,,,,25,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40151599,3107401f-ae25-44f6-95b8-7aed5b2ba498,2020-03-17T18:50:12-04:00,2020-03-17,2020-03-17 22:50:12 UTC,UTC,2041804,letthembewild,,2020-03-17 22:50:21 UTC,2023-03-10 19:52:11 UTC,research,,https://www.inaturalist.org/observations/40151599,https://inaturalist-open-data.s3.amazonaws.com/photos/63776815/medium.jpeg,,"",,1,0,false,333,Valley Township,40.0,-75.84,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40175674,69c2b341-2294-4aba-9d77-0159f854ea31,Wed Mar 18 2020 08:46:58 GMT-0400 (EDT),2020-03-18,2020-03-18 12:46:58 UTC,Eastern Time (US & Canada),2363706,ekozacek,,2020-03-18 12:47:20 UTC,2020-03-19 02:03:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40175674,https://inaturalist-open-data.s3.amazonaws.com/photos/63817799/medium.jpg,,"",,1,0,false,3,"Kitchawam Ct, Chesterfield, VA, US",37.4500748037,-77.5296272188,27,,,,27,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40255261,515068b6-b198-49d2-80dc-54eb533b0b7a,2020-03-19T14:21:00-07:00,2020-03-19,2020-03-19 21:21:00 UTC,UTC,1495272,csbutrfly12,Chanda S Bartholomew,2020-03-19 21:21:22 UTC,2023-07-07 17:57:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40255261,https://inaturalist-open-data.s3.amazonaws.com/photos/63949727/medium.jpeg,,"",,1,0,false,333,Bothell,47.8201971133,-122.210608037,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40329547,684c2bbb-6545-41d1-af26-b0a51aa44efa,Fri Mar 20 2020 19:21:18 GMT-0400 (EDT),2020-03-20,2020-03-20 23:21:18 UTC,Eastern Time (US & Canada),2658882,jodi_noakes1,,2020-03-20 23:21:26 UTC,2020-03-31 15:27:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40329547,https://inaturalist-open-data.s3.amazonaws.com/photos/64054110/medium.jpg,,"",,1,0,false,3,"Cumberland Rd, Farmville, VA, US",37.3221586933,-78.3861613922,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40368185,ff2772c6-be6a-4efb-b34c-b6e1728f82d0,2020-03-21T13:18:33-04:00,2020-03-21,2020-03-21 17:18:33 UTC,UTC,2269559,inbetweenbays,"",2020-03-21 17:18:39 UTC,2020-03-26 12:53:53 UTC,research,CC-BY,https://www.inaturalist.org/observations/40368185,https://inaturalist-open-data.s3.amazonaws.com/photos/64119991/medium.jpeg,,"",,1,0,false,333,Georgetown,38.6873506182,-75.3914491856,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40401967,ca156c53-8d1f-40aa-8d2d-c15168849bc6,2020-03-21 11:15:18 AM EDT,2020-03-21,2020-03-21 15:15:18 UTC,Eastern Time (US & Canada),154438,birdizlife,Frank Izaguirre,2020-03-21 22:07:25 UTC,2020-03-22 16:33:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40401967,https://inaturalist-open-data.s3.amazonaws.com/photos/64152080/medium.jpeg,,"",,1,0,false,2,"Shadow Shuttle, Penn Hills, PA 15235, USA",40.4552777778,-79.8225,,,,,,,,false,gps,gps,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40455264,87e41caf-a189-4c03-b2de-61905603ca62,Mon Mar 16 2020 16:19:38 GMT-0400 (EDT),2020-03-16,2020-03-16 20:19:38 UTC,Eastern Time (US & Canada),715728,environeill,Alex O'Neill,2020-03-22 03:04:30 UTC,2020-03-22 16:01:36 UTC,research,,https://www.inaturalist.org/observations/40455264,https://static.inaturalist.org/photos/64184614/medium.jpg,,"",,1,0,false,3,"Remington Dr, Silver Spring, MD, US",39.05761383,-77.01274167,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40579445,9d7c360e-16a7-45fc-a75f-0b66c9f15acc,Sat Mar 14 2020 14:14:04 GMT-0400 (EDT),2020-03-14,2020-03-14 18:14:04 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 11:03:18 UTC,2023-03-02 00:19:22 UTC,research,CC0,https://www.inaturalist.org/observations/40579445,https://inaturalist-open-data.s3.amazonaws.com/photos/64315220/medium.jpg,,"",Lower right,1,0,false,3,"Long Island, Westbury, NY, US",40.76559667,-73.58068,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40579505,1c1c8795-f750-4c9c-bfdd-e4112eca0533,Sat Mar 14 2020 14:14:19 GMT-0400 (EDT),2020-03-14,2020-03-14 18:14:19 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 11:04:43 UTC,2023-03-02 00:13:26 UTC,research,CC0,https://www.inaturalist.org/observations/40579505,https://inaturalist-open-data.s3.amazonaws.com/photos/64315271/medium.jpg,,"",Bottom left,1,0,false,3,"Long Island, Westbury, NY, US",40.76653667,-73.57658333,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40579534,f6efeafb-38b2-4b3c-8434-1d5534049ce8,Sat Mar 14 2020 14:14:21 GMT-0400 (EDT),2020-03-14,2020-03-14 18:14:21 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 11:06:01 UTC,2023-03-02 00:19:00 UTC,research,CC0,https://www.inaturalist.org/observations/40579534,https://inaturalist-open-data.s3.amazonaws.com/photos/64315332/medium.jpg,,"",Across center/bottom,1,0,false,3,"Long Island, Westbury, NY, US",40.76662,-73.57598,6,,,,6,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40582576,711bbf59-df91-4dbb-bffa-d261f9179e89,2020-03-23T08:25:01-05:00,2020-03-23,2020-03-23 13:25:01 UTC,UTC,2658952,rdavis4253,,2020-03-23 13:22:53 UTC,2020-03-23 18:04:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40582576,https://inaturalist-open-data.s3.amazonaws.com/photos/64320623/medium.jpeg,,"",,1,0,false,333,Joplin,37.0463078283,-94.5099579714,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40592504,1504095f-dd73-4a6d-bdf2-30baec6664a4,2020-03-23 1:21:38 PM EDT,2020-03-23,2020-03-23 17:21:38 UTC,America/New_York,2132743,george1997,George Keller,2020-03-23 17:22:04 UTC,2020-03-24 23:37:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40592504,https://inaturalist-open-data.s3.amazonaws.com/photos/64336891/medium.jpeg,,"",,1,0,false,2,"Centerville, OH, USA",39.6201566,-84.1677636,22,,,,22,,,false,,,Golden-bell,Forsythia suspensa,Golden-bell,Plantae,163058,,
40594680,cb5c0fb4-13dd-4b0e-a058-a4477f4b9c1c,Mon Mar 23 2020 13:56:55 GMT-0400 (EDT),2020-03-23,2020-03-23 17:56:55 UTC,Eastern Time (US & Canada),1602766,katiegriffith,Katie Griffith,2020-03-23 18:04:20 UTC,2020-03-23 19:18:17 UTC,research,,https://www.inaturalist.org/observations/40594680,https://static.inaturalist.org/photos/64340420/medium.jpg,,"",,2,0,false,3,"Weston Rd, Wellesley, MA, US",42.31434167,-71.31682,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40596156,550df1e7-8d8d-4c5c-b25d-34f255d89023,Sat Mar 14 2020 14:15:02 GMT-0400 (EDT),2020-03-14,2020-03-14 18:15:02 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 18:34:15 UTC,2023-03-02 00:19:12 UTC,research,CC0,https://www.inaturalist.org/observations/40596156,https://inaturalist-open-data.s3.amazonaws.com/photos/64342867/medium.jpg,,"",,1,0,false,3,"Long Island, Westbury, NY, US",40.77052,-73.56543667,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40596208,89ac4099-e039-4805-902b-74b2422f8f87,Sat Mar 14 2020 14:17:49 GMT-0400 (EDT),2020-03-14,2020-03-14 18:17:49 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 18:35:45 UTC,2023-03-02 00:18:24 UTC,research,CC0,https://www.inaturalist.org/observations/40596208,https://inaturalist-open-data.s3.amazonaws.com/photos/64342997/medium.jpg,,"",,1,0,false,3,"Long Island, East Meadow, NY, US",40.73365,-73.54296167,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40596253,d36e851d-2a64-471e-9373-c346add6606a,Sat Mar 14 2020 14:17:50 GMT-0400 (EDT),2020-03-14,2020-03-14 18:17:50 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 18:36:36 UTC,2023-03-02 00:19:09 UTC,research,CC0,https://www.inaturalist.org/observations/40596253,https://inaturalist-open-data.s3.amazonaws.com/photos/64343033/medium.jpg,,"",,1,0,false,3,"Long Island, East Meadow, NY, US",40.73341333,-73.54287833,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40596330,35ffea0d-8ab9-4870-be09-62a954f9dee4,Sat Mar 14 2020 14:18:01 GMT-0400 (EDT),2020-03-14,2020-03-14 18:18:01 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 18:37:46 UTC,2023-03-02 00:18:56 UTC,research,CC0,https://www.inaturalist.org/observations/40596330,https://inaturalist-open-data.s3.amazonaws.com/photos/64343105/medium.jpg,,"",,1,0,false,3,"Long Island, East Meadow, NY, US",40.73080833,-73.54176333,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40596443,1e496236-d52d-47fb-9967-23799da4d209,Sat Mar 14 2020 14:18:02 GMT-0400 (EDT),2020-03-14,2020-03-14 18:18:02 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 18:40:39 UTC,2023-03-02 00:18:58 UTC,research,CC0,https://www.inaturalist.org/observations/40596443,https://inaturalist-open-data.s3.amazonaws.com/photos/64343383/medium.jpg,,"",,1,0,false,3,"Long Island, East Meadow, NY, US",40.73057167,-73.541655,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40596477,78a66df4-7f34-4c79-93a6-138af38f5f86,Sat Mar 14 2020 14:18:02 GMT-0400 (EDT),2020-03-14,2020-03-14 18:18:02 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 18:41:44 UTC,2023-03-02 00:19:25 UTC,research,CC0,https://www.inaturalist.org/observations/40596477,https://inaturalist-open-data.s3.amazonaws.com/photos/64343402/medium.jpg,,"",,1,0,false,3,"Long Island, East Meadow, NY, US",40.73057167,-73.541655,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40596527,7a249b51-de57-4932-98c1-3e89af956940,Sat Mar 14 2020 14:18:03 GMT-0400 (EDT),2020-03-14,2020-03-14 18:18:03 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-23 18:42:22 UTC,2023-03-02 00:17:01 UTC,research,CC0,https://www.inaturalist.org/observations/40596527,https://inaturalist-open-data.s3.amazonaws.com/photos/64343458/medium.jpg,,"",,1,0,false,3,"Long Island, East Meadow, NY, US",40.7301,-73.54142833,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40647083,08cb6172-11fc-4f25-a7dd-5ea247e98748,Sun Mar 22 2020 15:08:07 GMT-0400 (EDT),2020-03-22,2020-03-22 19:08:07 UTC,Eastern Time (US & Canada),1351492,queenelvis82,,2020-03-24 17:46:40 UTC,2020-03-25 23:22:43 UTC,research,,https://www.inaturalist.org/observations/40647083,https://static.inaturalist.org/photos/64430155/medium.jpg,,"",,1,0,false,3,"Pisgah National Forest, Old Fort, NC, US",35.676625,-82.20276667,16,,,,16,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40649437,64416895-9d8e-4c7d-ae93-f51de0c80d44,Tue Mar 24 2020 14:28:27 GMT-0400 (EDT),2020-03-24,2020-03-24 18:28:27 UTC,Eastern Time (US & Canada),2669442,susancbh,,2020-03-24 18:28:40 UTC,2020-03-25 19:36:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40649437,https://inaturalist-open-data.s3.amazonaws.com/photos/64434086/medium.jpg,,"",,1,0,false,3,"Ridgecrest Rd NE, Atlanta, GA, US",33.7700142796,-84.3166175197,26,,,,26,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40656969,0704633c-e09e-435b-9025-a4bd4483cdf6,2020-03-24T16:38:14-04:00,2020-03-24,2020-03-24 20:38:14 UTC,UTC,1684423,estar217,,2020-03-24 20:39:46 UTC,2020-03-29 01:33:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40656969,https://inaturalist-open-data.s3.amazonaws.com/photos/64446337/medium.jpeg,,"",,1,0,false,333,Virginia Beach,36.8068695227,-76.1998535471,,,,,,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40662575,c4bb4665-ce5d-44d9-be77-a6cadd168f9a,Tue Mar 24 2020 15:20:03 GMT-0700 (PDT),2020-03-24,2020-03-24 22:20:03 UTC,Pacific Time (US & Canada),2015111,katie735,Katie Pyne,2020-03-24 22:20:16 UTC,2021-12-13 18:32:18 UTC,research,,https://www.inaturalist.org/observations/40662575,https://static.inaturalist.org/photos/64455743/medium.jpg,,"",,1,0,false,3,"N 60th St, Seattle, WA, US",47.6720726837,-122.3323802391,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40692149,cf63ef76-e04e-4323-83be-2b4bd4bae86f,Tue Mar 17 2020 13:55:35 GMT-0400 (EDT),2020-03-17,2020-03-17 17:55:35 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-25 14:17:29 UTC,2023-01-30 19:44:53 UTC,research,CC0,https://www.inaturalist.org/observations/40692149,https://inaturalist-open-data.s3.amazonaws.com/photos/64506587/medium.jpg,,"",,1,0,false,3,"Forest City Park, Wantagh, NY, US",40.69788333,-73.52088,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40692193,03b9142d-5218-48bf-b4ae-9f18655ae9ac,Tue Mar 17 2020 13:56:47 GMT-0400 (EDT),2020-03-17,2020-03-17 17:56:47 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-25 14:18:31 UTC,2023-03-01 23:44:27 UTC,research,CC0,https://www.inaturalist.org/observations/40692193,https://inaturalist-open-data.s3.amazonaws.com/photos/64506876/medium.jpg,,"",,1,0,false,3,"Forest City Park, Wantagh, NY, US",40.69796667,-73.52095833,5,,,,5,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40692217,b4737402-6f26-4406-8de0-084907eb4c15,Tue Mar 17 2020 14:01:38 GMT-0400 (EDT),2020-03-17,2020-03-17 18:01:38 UTC,Eastern Time (US & Canada),420537,astrobirder,Sequoia Janirella Wrens,2020-03-25 14:19:21 UTC,2023-03-02 00:18:27 UTC,research,CC0,https://www.inaturalist.org/observations/40692217,https://inaturalist-open-data.s3.amazonaws.com/photos/64506727/medium.jpg,,"",,1,0,false,3,"Forest City Park, Wantagh, NY, US",40.69783333,-73.52094167,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40715989,e156d858-a2c1-4379-87a5-df56f7a26db7,Wed Mar 25 2020 16:48:14 GMT-0400 (EDT),2020-03-25,2020-03-25 20:48:14 UTC,Eastern Time (US & Canada),2528774,adonahue97,,2020-03-25 21:21:22 UTC,2020-03-28 22:53:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40715989,https://inaturalist-open-data.s3.amazonaws.com/photos/64545017/medium.jpg,,"",,1,0,false,3,"Alewife Brook Pkwy, Somerville, MA, US",42.406875,-71.13363617,65,,,,65,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40754331,fcd657dc-3da2-4c7b-8449-b90da938e66a,Thu Mar 26 2020 10:29:15 GMT-0400 (EDT),2020-03-26,2020-03-26 14:29:15 UTC,Eastern Time (US & Canada),2642955,avandev,,2020-03-26 14:29:40 UTC,2020-03-26 16:42:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40754331,https://inaturalist-open-data.s3.amazonaws.com/photos/64603829/medium.jpg,,"",,1,0,false,3,"Montvale Ave, Woburn, MA, US",42.4826654353,-71.1397103247,4,,,,4,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40768882,81c9fa2a-0f76-4cd1-9c4c-6943a05d9824,2020/03/24 5:39 PM UTC,2020-03-24,,UTC,2592386,dbertaux,,2020-03-26 18:43:48 UTC,2020-03-26 21:33:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/40768882,https://inaturalist-open-data.s3.amazonaws.com/photos/64626462/medium.jpeg,,"",,1,0,false,,"Concord, MA, USA",42.4603719,-71.3489484,6947,,,,6947,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40783128,739bdb97-cef1-4330-9585-e8cb4a9d6f50,Thu Mar 26 2020 18:20:18 GMT-0400 (EDT),2020-03-26,2020-03-26 22:20:18 UTC,Eastern Time (US & Canada),292814,jesstobon,Jessica Tobon,2020-03-26 22:20:52 UTC,2020-03-28 23:54:17 UTC,research,,https://www.inaturalist.org/observations/40783128,https://static.inaturalist.org/photos/64651587/medium.jpg,,"",,1,0,false,3,"Marion Ave, New York, NY, US",40.8703264003,-73.8817292859,18,,,,18,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
40813286,4ec34404-0db4-4865-85f9-26e4ee1ba44a,Fri Mar 27 2020 09:53:21 GMT-0400 (EDT),2020-03-27,2020-03-27 13:53:21 UTC,Eastern Time (US & Canada),2315886,alexcarlson,alex carlson,2020-03-27 13:53:33 UTC,2020-03-27 13:58:23 UTC,research,,https://www.inaturalist.org/observations/40813286,https://static.inaturalist.org/photos/64701088/medium.jpg,,"",,1,0,false,3,"Franklin St, Arlington, MA, US",42.4157752014,-71.1462661257,14,,,,14,,,false,,,Border Forsythia,Forsythia × intermedia,Border Forsythia,Plantae,411276,,
