,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
87655,101830117,8738508c-ee67-4fda-9678-556ba997395b,2021/11/24 9:28 AM CST,2021-11-24,2021-11-24 15:28:00 UTC,Central Time (US & Canada),22589,sambiology,Sam Kieschnick,2021-11-24 16:46:49 UTC,2021-11-26 02:44:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/101830117,https://inaturalist-open-data.s3.amazonaws.com/photos/170104137/medium.jpeg,,,Third time is a charm!  Went back out to the drying beds and finally saw the northern shrike.  :)  Spotted some other stuff too!,3,0,False,,"Fort Worth, TX, USA",32.783115012,-97.1241486191,8.0,,,,8.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87656,101830638,212958b6-a0e9-4317-8e89-38724ac03347,2021/11/23 9:35 AM CST,2021-11-23,2021-11-23 15:35:00 UTC,Central Time (US & Canada),280601,randyshonkwiler,,2021-11-24 16:58:45 UTC,2021-11-26 02:44:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101830638,https://inaturalist-open-data.s3.amazonaws.com/photos/170105568/medium.jpeg,,,,3,0,False,,"Jackson Park, Chicago, IL, USA",41.7766644367,-87.5772592918,8.0,,,,8.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87657,101831935,bceb724e-81a8-4319-9f64-3bfddd38f755,Tue Nov 23 2021 15:06:43 GMT-0700 (MST),2021-11-23,2021-11-23 22:06:43 UTC,Mountain Time (US & Canada),452267,etymomel,Melanie,2021-11-24 17:28:33 UTC,2021-11-24 19:53:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101831935,https://inaturalist-open-data.s3.amazonaws.com/photos/170108583/medium.jpg,,,,2,0,False,3.0,"Bosque del Apache National Wildlife Refuge, Socorro, NM, US",33.7903525181,-106.8921339331,193.0,,,,193.0,,open,False,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933,,
87658,101832350,6dfdd2f1-8700-477a-af14-ab9959009407,2021/11/12 1:47 AM MST,2021-11-12,2021-11-12 08:47:00 UTC,Mountain Time (US & Canada),4249833,thebirderboy,Alejandro Williams Viveros,2021-11-24 17:36:02 UTC,2021-11-26 02:44:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101832350,https://inaturalist-open-data.s3.amazonaws.com/photos/170108885/medium.jpeg,,,,2,0,False,,"Louisville, CO, USA",39.9906972301,-105.121994962,7.0,,,,7.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87659,101832353,e99cb070-ca22-4902-9509-59f892c226f5,2021/11/12 2:14 AM MST,2021-11-12,2021-11-12 09:14:00 UTC,Mountain Time (US & Canada),4249833,thebirderboy,Alejandro Williams Viveros,2021-11-24 17:36:03 UTC,2021-11-25 14:54:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101832353,https://inaturalist-open-data.s3.amazonaws.com/photos/170109085/medium.jpeg,,,,1,0,False,,"Louisville, CO, USA",39.9906646082,-105.1215130736,10.0,,,,10.0,,,False,,,Mexican Duck,Anas diazi,Mexican Duck,Aves,827372,,
87660,101832688,a3e5f344-42ed-4b02-8d52-1db9ad320022,2021/11/20 7:57 AM CST,2021-11-20,2021-11-20 13:57:00 UTC,Central Time (US & Canada),762683,brdnrdr,Simon Tolzmann,2021-11-24 17:41:26 UTC,2021-11-29 00:09:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101832688,https://static.inaturalist.org/photos/170107863/medium.jpeg,,,,2,0,False,,"Matteson, IL, USA",41.4990403543,-87.75618566,61.0,,,,61.0,,open,False,,,American Black Duck,Anas rubripes,American Black Duck,Aves,6924,,
87661,101832836,b1874c03-5374-4a26-afaa-995ea05d2dfe,Wed Nov 24 2021 11:44:37 GMT-0600 (CST),2021-11-24,2021-11-24 17:44:37 UTC,Central Time (US & Canada),268486,brooksy,Jason Brooks,2021-11-24 17:44:48 UTC,2021-11-25 06:00:19 UTC,research,,https://www.inaturalist.org/observations/101832836,https://static.inaturalist.org/photos/170109954/medium.jpg,,,,2,0,False,3.0,"Wadley Barron Park, Midland, TX, US",32.0068500609,-102.0862403808,65.0,,,,65.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87662,101833121,47f73d95-5718-4f78-a4e3-17a3254e8bbf,2021/11/24 9:31 AM PST,2021-11-24,2021-11-24 09:31:00 UTC,UTC,2772646,paulknoepfler,paul knoepfler,2021-11-24 17:51:34 UTC,2021-11-24 22:56:53 UTC,research,,https://www.inaturalist.org/observations/101833121,https://static.inaturalist.org/photos/170110179/medium.png,,,,1,0,False,,"Yolo County, CA, USA",38.5600090651,-121.6263301403,639.0,,,,639.0,,open,False,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933,,
87663,101833122,bfa0a10c-9986-46dc-8425-9687ac0e7980,2021/11/24 9:31 AM PST,2021-11-24,2021-11-24 09:31:00 UTC,UTC,2772646,paulknoepfler,paul knoepfler,2021-11-24 17:51:34 UTC,2021-11-24 22:56:29 UTC,research,,https://www.inaturalist.org/observations/101833122,https://static.inaturalist.org/photos/170110185/medium.png,,,,1,0,False,,"Yolo County, CA, USA",38.5600090651,-121.6263301403,639.0,,,,639.0,,open,False,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933,,
87664,101833123,00c1fe90-b165-4af0-b82e-cef7fd41eb89,2021/11/24 9:31 AM PST,2021-11-24,2021-11-24 09:31:00 UTC,UTC,2772646,paulknoepfler,paul knoepfler,2021-11-24 17:51:34 UTC,2021-11-24 22:56:19 UTC,research,,https://www.inaturalist.org/observations/101833123,https://static.inaturalist.org/photos/170110191/medium.png,,,,1,0,False,,"Yolo County, CA, USA",38.5600090651,-121.6263301403,639.0,,,,639.0,,open,False,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933,,
87665,101833130,5978896c-db39-4643-8249-57ac5fc9f3b5,2021/11/24 9:31 AM PST,2021-11-24,2021-11-24 09:31:00 UTC,UTC,2772646,paulknoepfler,paul knoepfler,2021-11-24 17:51:37 UTC,2021-11-24 19:56:01 UTC,research,,https://www.inaturalist.org/observations/101833130,https://static.inaturalist.org/photos/170110239/medium.png,,,,1,0,False,,"Yolo County, CA, USA",38.5600090651,-121.6263301403,639.0,,,,639.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87666,101833135,082e10bb-247f-45c6-977f-d0aff2d7167c,2021/11/24 9:31 AM PST,2021-11-24,2021-11-24 09:31:00 UTC,UTC,2772646,paulknoepfler,paul knoepfler,2021-11-24 17:51:40 UTC,2021-11-24 19:35:21 UTC,research,,https://www.inaturalist.org/observations/101833135,https://static.inaturalist.org/photos/170110270/medium.png,,,,1,0,False,,"Yolo County, CA, USA",38.5600090651,-121.6263301403,639.0,,,,639.0,,open,False,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933,,
87667,101833141,1f707a8d-b7f6-438f-a23b-292a34c5465d,2021/11/24 9:31 AM PST,2021-11-24,2021-11-24 09:31:00 UTC,UTC,2772646,paulknoepfler,paul knoepfler,2021-11-24 17:51:41 UTC,2021-11-24 19:34:19 UTC,research,,https://www.inaturalist.org/observations/101833141,https://static.inaturalist.org/photos/170110303/medium.png,,,,1,0,False,,"Yolo County, CA, USA",38.5600090651,-121.6263301403,639.0,,,,639.0,,open,False,,,Northern Pintail,Anas acuta,Northern Pintail,Aves,6933,,
87668,101833765,269cd703-035e-4b3b-b9b5-81144429594c,Thu Nov 04 2021 14:52:51 GMT-0400 (EDT),2021-11-04,2021-11-04 18:52:51 UTC,Eastern Time (US & Canada),4997713,diego1086,Diego Meucci,2021-11-24 18:02:19 UTC,2021-11-24 18:19:39 UTC,research,,https://www.inaturalist.org/observations/101833765,https://static.inaturalist.org/photos/170111516/medium.jpg,,,,1,0,False,3.0,"Edgewood Park, New Haven, CT, US",41.3199846768,-72.9567944752,237.0,,,,237.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87669,101835315,64d06b4b-b074-4de4-989b-f5bce425a002,Wed Nov 24 2021 11:26:33 GMT-0700 (MST),2021-11-24,2021-11-24 18:26:33 UTC,Arizona,2590340,shallowsky,Shallow Sky,2021-11-24 18:41:31 UTC,2021-11-24 18:47:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101835315,https://inaturalist-open-data.s3.amazonaws.com/photos/170114627/medium.jpg,,,,1,0,False,3.0,"Phoenix Zoo, Phoenix, AZ, US",33.448629994,-111.9471738742,19.0,,,,19.0,,open,False,,,Кряква,Anas platyrhynchos,Mallard,Aves,6930,,
87670,101836089,8c99fbf4-a5c4-4b8e-be74-e7f7f838c45a,2021/11/24 12:50 PM EST,2021-11-24,2021-11-24 17:50:00 UTC,Eastern Time (US & Canada),1394852,ephofmann,Erich P. Hofmann,2021-11-24 18:57:05 UTC,2021-11-24 20:28:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101836089,https://inaturalist-open-data.s3.amazonaws.com/photos/170116073/medium.jpeg,,,,2,0,False,,"North Carolina, US",34.1019159474,-77.8294940188,163.0,,,,28874.0,obscured,open,True,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87671,101836094,7ae46b50-f292-4b06-9935-5257f8bff16c,2021/11/24 1:00 PM EST,2021-11-24,2021-11-24 18:00:00 UTC,Eastern Time (US & Canada),1394852,ephofmann,Erich P. Hofmann,2021-11-24 18:57:11 UTC,2021-11-24 19:05:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101836094,https://inaturalist-open-data.s3.amazonaws.com/photos/170116123/medium.jpeg,,,,1,0,False,,"North Carolina, US",34.026562791,-77.8885347319,163.0,,,,28874.0,obscured,open,True,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87672,101836364,5d55c36a-15d5-420d-8e74-8b4a5442105a,2021-11-22,2021-11-22,,Mountain Time (US & Canada),2653668,vicflew95,Victoria Flewallen,2021-11-24 19:02:30 UTC,2021-11-24 19:09:34 UTC,research,,https://www.inaturalist.org/observations/101836364,https://static.inaturalist.org/photos/170116868/medium.jpeg,,,,1,0,False,2.0,"Highland Canyon Trail, Unnamed Road, Highland, UT 84003, USA",40.4158013935,-111.7807207257,37.0,,,,37.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87673,101836379,10d4feb5-7ba7-4fb2-9f56-71541b199d42,Wed Nov 24 2021 14:02:42 GMT -0500 (EST),2021-11-24,2021-11-24 19:02:42 UTC,Eastern Time (US & Canada),1344481,public_nuisance,Reed,2021-11-24 19:03:02 UTC,2021-11-24 19:04:05 UTC,research,,https://www.inaturalist.org/observations/101836379,https://static.inaturalist.org/photos/170116866/medium.jpeg,,,,1,0,False,333.0,Whiteland,39.5550193787,-86.0985488892,25.0,,,,25.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87674,101836536,b1a79b88-6ddc-49ec-907a-a1bc3072fe68,Wed Nov 24 2021 12:06:33 GMT-0700 (MST),2021-11-24,2021-11-24 19:06:33 UTC,Arizona,2590340,shallowsky,Shallow Sky,2021-11-24 19:06:47 UTC,2021-11-24 20:27:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101836536,https://inaturalist-open-data.s3.amazonaws.com/photos/170117284/medium.jpg,,,,1,0,False,3.0,"Phoenix Zoo, Phoenix, AZ, US",33.4479338395,-111.9492802261,630.0,,,,630.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87675,101836677,515d74b3-4513-470b-a0a1-825e13f8e743,10/21/21,2021-10-21,,Pacific Time (US & Canada),5230036,jgbautista,,2021-11-24 19:10:20 UTC,2021-11-25 17:21:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101836677,https://inaturalist-open-data.s3.amazonaws.com/photos/170117640/medium.jpeg,,Wetlands,,2,0,False,,Bolsa Chica Ecological Reserve,33.6957,-118.046405,27.0,,,,27.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87676,101836982,20af0341-c123-4555-8090-98fed37633d9,2021/11/24 9:59 AM UTC,2021-11-24,2021-11-24 09:59:00 UTC,UTC,3716019,hugh_vandervoort,Hugh Vandervoort,2021-11-24 19:15:18 UTC,2022-07-29 17:04:40 UTC,research,,https://www.inaturalist.org/observations/101836982,https://static.inaturalist.org/photos/170117999/medium.jpg,,,,3,1,False,,"3890 Thomas Point Rd, Annapolis, MD 21403, USA",38.9086799,-76.4660131,191.0,,,,191.0,,open,False,,,American Black Duck,Anas rubripes,American Black Duck,Aves,6924,,
87677,101839702,b1abaf78-2a5f-4ef2-9bf5-08152bf41715,2021/11/12 6:23 AM MST,2021-11-12,2021-11-12 13:23:00 UTC,Mountain Time (US & Canada),4249833,thebirderboy,Alejandro Williams Viveros,2021-11-24 20:05:32 UTC,2021-11-24 20:14:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101839702,https://inaturalist-open-data.s3.amazonaws.com/photos/170121824/medium.jpeg,,,,1,0,False,,"Lafayette, CO, USA",39.9984873155,-105.1131862785,32.0,,,,32.0,,open,False,,,American Green-winged Teal,Anas crecca carolinensis,American Green-winged Teal,Aves,123676,,
87678,101839705,cd0bce4f-63c7-4c9b-aadc-d4503698fb8b,2021/10/18 1:54 AM MDT,2021-10-18,2021-10-18 07:54:00 UTC,Mountain Time (US & Canada),4249833,thebirderboy,Alejandro Williams Viveros,2021-11-24 20:05:32 UTC,2021-11-24 20:06:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101839705,https://inaturalist-open-data.s3.amazonaws.com/photos/170122592/medium.jpeg,,,,1,0,False,,"Lafayette, CO, USA",39.9975165009,-105.1129966979,15.0,,,,15.0,,open,False,,,Stockente,Anas platyrhynchos,Mallard,Aves,6930,,
87679,101840686,d2c3fceb-f59b-4b04-a6f7-ba038324b1b8,Wed Nov 24 2021 12:56:07 GMT-0500 (EST),2021-11-24,2021-11-24 17:56:07 UTC,Eastern Time (US & Canada),5222535,john3190,John Tsoumpelis,2021-11-24 20:25:44 UTC,2021-11-25 08:04:12 UTC,research,,https://www.inaturalist.org/observations/101840686,https://static.inaturalist.org/photos/170125430/medium.jpg,,,,2,0,False,3.0,"Stony Brook Village Center, Stony Brook, NY, US",40.914855,-73.1468805,4.0,,,,4.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87680,101840724,5ba05b54-c787-46e1-91ca-4c9f1f703a34,Wed Nov 24 2021 12:55:51 GMT-0500 (EST),2021-11-24,2021-11-24 17:55:51 UTC,Eastern Time (US & Canada),5222535,john3190,John Tsoumpelis,2021-11-24 20:26:57 UTC,2021-11-25 12:21:48 UTC,research,,https://www.inaturalist.org/observations/101840724,https://static.inaturalist.org/photos/170125555/medium.jpg,,,,1,0,False,3.0,"Stony Brook Village Center, Stony Brook, NY, US",40.9148916667,-73.1468805,14.0,,,,14.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87681,101840975,eedb8a2e-8759-4d6f-bf99-9d26d4431094,2021/11/22 4:11 PM CST,2021-11-22,2021-11-22 22:11:00 UTC,Central Time (US & Canada),1486142,dnvarga,,2021-11-24 20:32:13 UTC,2025-01-20 01:34:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101840975,https://inaturalist-open-data.s3.amazonaws.com/photos/170124698/medium.jpg,,,Leonabelle Turnbury Birding Center,3,0,False,,"Port Aransas, TX, USA",27.8273117374,-97.0796668243,2.0,,,,2.0,,open,False,,,Green-winged Teal,Anas crecca,Green-winged Teal,Aves,6937,,
87682,101841057,b3b34de2-8d59-4364-bdf9-9f9268bb0d8b,2021/10/20 3:09 AM MDT,2021-10-20,2021-10-20 09:09:00 UTC,Mountain Time (US & Canada),4249833,thebirderboy,Alejandro Williams Viveros,2021-11-24 20:33:31 UTC,2021-11-24 20:47:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101841057,https://inaturalist-open-data.s3.amazonaws.com/photos/170124145/medium.jpeg,,,,1,0,False,,"Lafayette, CO, USA",39.9977242702,-105.1127624152,13.0,,,,13.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87683,101841495,fab4355f-dac5-4261-b43b-44c465fc1192,Sun Nov 21 2021 12:32:49 GMT-0800 (PST),2021-11-21,2021-11-21 20:32:49 UTC,Pacific Time (US & Canada),140612,aliashraf,Ali Ashraf,2021-11-24 20:41:40 UTC,2021-11-24 20:53:53 UTC,research,,https://www.inaturalist.org/observations/101841495,https://static.inaturalist.org/photos/170127173/medium.jpg,,,,2,0,False,3.0,"Reed Lake, Portland, OR, US",45.4822535477,-122.6319755375,24.0,,,,24.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87684,101842158,ac4be38c-3e3b-4453-992e-6bfadd2b1b61,2021-11-24 13:49:30,2021-11-24,2021-11-24 20:49:30 UTC,Mountain Time (US & Canada),2724775,georver,Norm,2021-11-24 20:50:36 UTC,2023-04-19 22:19:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101842158,https://inaturalist-open-data.s3.amazonaws.com/photos/170128134/medium.jpeg,,,,2,0,False,2.0,"Reid Park, Tucson, AZ, USA",32.20916193,-110.92347577,11.0,,,,11.0,,open,False,,,Domestic Mallard,Anas platyrhynchos domesticus,Domestic Mallard,Aves,236935,,
87685,101842236,b566e711-f54d-49e3-8d31-0c586c0de386,2021-11-24 12:50:01,2021-11-24,2021-11-24 20:50:01 UTC,Pacific Time (US & Canada),5138999,harmonienoutlaw,harmonienoutlaw,2021-11-24 20:52:00 UTC,2021-11-26 02:43:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101842236,https://inaturalist-open-data.s3.amazonaws.com/photos/170128314/medium.jpeg,,,,3,0,False,2.0,"Victorville, CA 92395, USA",34.4838116667,-117.2629533333,1.0,,,,1.0,,open,False,,,Domestic Mallard,Anas platyrhynchos domesticus,Domestic Mallard,Aves,236935,,
87686,101843772,93c7d266-a13d-47d4-83d0-8410a2631e1d,Wed Nov 24 2021 13:13:30 GMT-0500 (EST),2021-11-24,2021-11-24 18:13:30 UTC,Eastern Time (US & Canada),5001949,bennett_me_2018,,2021-11-24 21:20:41 UTC,2021-11-26 02:43:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101843772,https://inaturalist-open-data.s3.amazonaws.com/photos/170131129/medium.jpg,,,,2,0,False,3.0,"Giampietro Memorial Park, Vineland, NJ, US",39.4794716667,-74.9629283333,8.0,,,,8.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87687,101843858,e742cae8-6788-400f-ad2b-32822f2eb5ee,Wed Nov 24 2021 15:58:08 GMT-0500 (EST),2021-11-24,2021-11-24 20:58:08 UTC,Eastern Time (US & Canada),899139,gabrielle_dennis,Gabrielle Dennis,2021-11-24 21:22:02 UTC,2021-11-26 23:35:38 UTC,research,,https://www.inaturalist.org/observations/101843858,https://static.inaturalist.org/photos/170131308/medium.jpg,,,,2,0,False,3.0,"Lindberg Rd, West Lafayette, IN, US",40.4526707221,-86.9356417137,357.0,,,,357.0,,open,False,,,American Black Duck,Anas rubripes,American Black Duck,Aves,6924,,
87688,101844257,d9b0e187-2fb0-429c-9f81-81f532224b68,Wed Nov 24 2021 14:19:33 GMT-0500 (EST),2021-11-24,2021-11-24 19:19:33 UTC,Eastern Time (US & Canada),899139,gabrielle_dennis,Gabrielle Dennis,2021-11-24 21:28:27 UTC,2021-11-26 02:43:40 UTC,research,,https://www.inaturalist.org/observations/101844257,https://static.inaturalist.org/photos/170132219/medium.jpg,,,Open the picture to see the domestic mallard on the left,2,0,False,3.0,"Lindberg Rd, West Lafayette, IN, US",40.451851903,-86.9351978292,357.0,,,,357.0,,open,False,,,Domestic Mallard,Anas platyrhynchos domesticus,Domestic Mallard,Aves,236935,,
87689,101844544,62f3584f-10ff-4c50-819e-211d3a691952,Wed Nov 24 2021 15:31:59 GMT-0600 (CST),2021-11-24,2021-11-24 15:31:59 UTC,UTC,4159170,vlunayparra,,2021-11-24 21:33:03 UTC,2021-11-26 02:43:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101844544,https://inaturalist-open-data.s3.amazonaws.com/photos/170132785/medium.jpg,,,,3,0,False,3.0,"Spring, TX, US",30.1706182931,-95.4731525486,8.0,,,,8.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87690,101844605,a0cd2b51-378b-4c90-9540-9ce35b779748,Wed Nov 24 2021 15:33:20 GMT-0600 (CST),2021-11-24,2021-11-24 21:33:20 UTC,Central Time (US & Canada),1885446,emmastimson,Emma Stimson,2021-11-24 21:34:09 UTC,2021-12-21 22:45:32 UTC,research,,https://www.inaturalist.org/observations/101844605,https://static.inaturalist.org/photos/170132957/medium.jpg,,,Some kind of mallard hybrid? ,3,0,False,3.0,"Brackenridge Park, San Antonio, TX, US",29.4627366667,-98.46982,287.0,,,,287.0,,open,False,,,Domestic Mallard,Anas platyrhynchos domesticus,Domestic Mallard,Aves,236935,,
87691,101844664,47b2ac4e-112e-47bf-aec2-58ab1beb70d5,Wed Nov 24 2021 15:33:33 GMT-0600 (CST),2021-11-24,2021-11-24 15:33:33 UTC,UTC,3980508,jasminewilhite,,2021-11-24 21:36:08 UTC,2021-12-21 22:45:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101844664,https://inaturalist-open-data.s3.amazonaws.com/photos/170133174/medium.jpg,,,"found in the river with a flock of 6, low winds, 77°F, many other flocks of ducks and geese nearby, as well as flying birds above ",5,0,False,3.0,"Landa Park, New Braunfels, TX, US",29.7121423349,-98.1356822121,9.0,,,,9.0,,open,False,,,Domestic Mallard,Anas platyrhynchos domesticus,Domestic Mallard,Aves,236935,,
87692,101844869,eac81922-14bf-4648-9319-2efaee51a646,Wed Nov 24 2021 15:25:56 GMT-0600 (CST),2021-11-24,2021-11-24 15:25:56 UTC,UTC,2561786,msrmj18,,2021-11-24 21:41:09 UTC,2021-11-26 02:43:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101844869,https://inaturalist-open-data.s3.amazonaws.com/photos/170133734/medium.jpg,,,,2,0,False,3.0,"Blount Cultural Park, Montgomery, AL, US",32.3507283333,-86.2117616667,8.0,,,,8.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87693,101844943,b74e64e2-1366-464d-a5fe-d2e338038d15,Wed Nov 24 2021 15:39:38 GMT-0600 (CST),2021-11-24,2021-11-24 15:39:38 UTC,UTC,3980508,jasminewilhite,,2021-11-24 21:42:37 UTC,2021-12-21 22:45:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101844943,https://inaturalist-open-data.s3.amazonaws.com/photos/170134351/medium.jpg,,,"Found in a flock of 5, approached me with no hesitation, cloudy, 77°F, low winds ",3,0,False,3.0,"Landa Park Golf Course, New Braunfels, TX, US",29.7130337201,-98.1356440064,9.0,,,,9.0,,open,False,,,Domestic Mallard,Anas platyrhynchos domesticus,Domestic Mallard,Aves,236935,,
87694,101845279,4b7457b1-39f3-4451-91bf-2c56724d54c9,Wed Nov 24 2021 15:44:20 GMT-0600 (CST),2021-11-24,2021-11-24 15:44:20 UTC,UTC,3980508,jasminewilhite,,2021-11-24 21:47:24 UTC,2021-11-26 02:43:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101845279,https://inaturalist-open-data.s3.amazonaws.com/photos/170134400/medium.jpg,,,"Found in a flock of 3, slow currents in the river, other flocks nearby, low winds, 75°F",2,0,False,3.0,"Landa Park Golf Course, New Braunfels, TX, US",29.712626358,-98.1335486971,270.0,,,,270.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87695,101845376,0ee80dd7-741d-41f8-98e7-8d61a748deab,2021-11-24 09:28:01,2021-11-24,2021-11-24 14:28:01 UTC,Eastern Time (US & Canada),537525,richard108,Richard N. Kelly,2021-11-24 21:48:32 UTC,2022-01-08 17:42:44 UTC,research,,https://www.inaturalist.org/observations/101845376,https://static.inaturalist.org/photos/170134485/medium.jpeg,,,,1,0,False,2.0,Van Nest Wildlife Refuge,40.2673708409,-74.6649279445,572.0,,,,572.0,,open,False,gps,gps,American Black Duck,Anas rubripes,American Black Duck,Aves,6924,,
87696,101846281,4ca91a04-e4fd-4860-bf76-548e54710b2b,2021/11/24 11:14 AM UTC,2021-11-24,2021-11-24 11:14:00 UTC,UTC,700571,rynevan,Ryne VanKrevelen,2021-11-24 22:04:04 UTC,2021-11-26 02:43:31 UTC,research,,https://www.inaturalist.org/observations/101846281,https://static.inaturalist.org/photos/170135608/medium.jpg,,beaver marsh preserve,,2,0,False,,"Durham, North Carolina, United States",36.019125,-78.883502,,,,,,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87697,101846290,4d7e223d-6cb9-406f-bcc8-c2e71a2d6612,2021/11/24 11:46 AM UTC,2021-11-24,2021-11-24 11:46:00 UTC,UTC,700571,rynevan,Ryne VanKrevelen,2021-11-24 22:04:15 UTC,2021-11-26 02:43:30 UTC,research,,https://www.inaturalist.org/observations/101846290,https://static.inaturalist.org/photos/170135726/medium.jpg,,beaver marsh preserve,,2,0,False,,"Durham, North Carolina, United States",36.017967,-78.885155,,,,,,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87698,101846295,bd70419e-583c-42ed-8f14-ce9a4d88d7b6,2021/11/24 12:24 PM UTC,2021-11-24,2021-11-24 12:24:00 UTC,UTC,700571,rynevan,Ryne VanKrevelen,2021-11-24 22:04:17 UTC,2021-11-26 02:43:23 UTC,research,,https://www.inaturalist.org/observations/101846295,https://static.inaturalist.org/photos/170135769/medium.jpg,,beaver marsh preserve,,2,0,False,,"Durham, North Carolina, United States",36.017668,-78.883865,,,,,,,open,False,,,Domestic Mallard,Anas platyrhynchos domesticus,Domestic Mallard,Aves,236935,,
87699,101846515,01540e42-3a84-42a7-af23-bf365d5f477a,Wed Nov 24 2021 14:08:36 GMT-0800 (PST),2021-11-24,2021-11-24 22:08:36 UTC,Pacific Time (US & Canada),3688087,bclarsen,Belinda Larsen,2021-11-24 22:08:54 UTC,2023-02-14 00:47:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101846515,https://inaturalist-open-data.s3.amazonaws.com/photos/170136590/medium.jpg,,,,2,0,False,3.0,"Salish Ponds Wetland Park, Fairview, OR, US",45.5287681853,-122.4445775778,4.0,,,,4.0,,open,False,,,Mallard,Anas platyrhynchos,Mallard,Aves,6930,,
87700,101846684,b1c56826-f2e0-4c2a-935d-17b02874fb91,2021/11/24 11:15 AM EST,2021-11-24,2021-11-24 16:15:00 UTC,Eastern Time (US & Canada),248039,mikeweisensee,Michael Weisensee,2021-11-24 22:11:16 UTC,2021-11-24 23:22:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/101846684,https://inaturalist-open-data.s3.amazonaws.com/photos/170136638/medium.jpeg,,,,1,0,False,,"13208 State Rd 72, Sarasota, FL 34241, USA",27.2022526,-82.249795,7014.0,,,,7014.0,,open,False,,,Green-winged Teal,Anas crecca,Green-winged Teal,Aves,6937,,
