id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
493227,7f4c7bef-b0e4-485c-a0cf-6da87d72ad15,Sat Jan 04 2014 09:45:34 GMT-0500 (EST),2014-01-04,2014-01-04 15:45:34 +0100,Eastern Time (US & Canada),8330,jennyk,,2014-01-04 16:05:38 +0100,2021-05-25 01:22:00 +0100,research,CC-BY,http://www.inaturalist.org/observations/493227,https://static.inaturalist.org/photos/994714/medium.jpg,,"",Growing in water along boardwalk at anhinga trail,3,1,false,3,"Everglades National Park, Homestead, FL, US",25.383351,-80.606408,5,,,,5,,,false,,,Carolina willow,Salix caroliniana,Carolina willow,Plantae,125683,,
495228,26e1dd4b-07ec-483b-af09-2607968b113c,2014-01-04 09:57:35,2014-01-04,2014-01-04 18:57:35 +0100,Pacific Time (US & Canada),10285,finatic,BJ Stacey,2014-01-06 17:56:46 +0100,2019-08-25 22:41:34 +0100,research,CC-BY-NC,http://www.inaturalist.org/observations/495228,https://static.inaturalist.org/photos/626944/medium.jpg,,"","San Diego County, California, US",2,0,false,,San Elijo Lagoon,33.008504,-117.273541,504,,,,504,,,false,,manual,Arroyo Willow,Salix lasiolepis,Arroyo Willow,Plantae,53452,,
499293,31d1ff9f-5a9c-4453-b6a1-f841289bfd92,2014-01-11 10:36:24,2014-01-11,2014-01-11 19:36:24 +0100,Pacific Time (US & Canada),27743,jaykeller,Jay L. Keller,2014-01-12 04:01:41 +0100,2017-01-05 00:39:07 +0100,research,,http://www.inaturalist.org/observations/499293,https://static.inaturalist.org/photos/635162/medium.jpg,,"","",1,0,false,,"Tijuana River Valley, CA",32.553759,-117.082672,550,,,,550,,,false,,manual,Arroyo Willow,Salix lasiolepis,Arroyo Willow,Plantae,53452,,
530012,bbdbbacd-4057-42db-819d-28e4783d5d9b,2014-02-04,2014-02-04,,Pacific Time (US & Canada),29498,raaaychooo,"",2014-02-14 02:56:21 +0100,2024-12-27 15:10:24 +0100,research,CC-BY-NC,http://www.inaturalist.org/observations/530012,https://inaturalist-open-data.s3.amazonaws.com/photos/674610/medium.JPG,,"","",1,0,false,,"Eaton Canyon, Pasadena ",34.16224,-118.085,1795,,,,1795,,,false,,,Arroyo Willow,Salix lasiolepis,Arroyo Willow,Plantae,53452,,
530949,fa924453-b224-4cdd-8708-f2e995e19e17,2014-02-14 12:11:45,2014-02-14,2014-02-14 21:11:45 +0100,Pacific Time (US & Canada),27743,jaykeller,Jay L. Keller,2014-02-15 03:53:50 +0100,2019-08-25 22:41:26 +0100,research,,http://www.inaturalist.org/observations/530949,https://static.inaturalist.org/photos/675552/medium.jpg,,"","",2,0,false,,"Lopez Canyon, San Diego County, CA",32.906614,-117.203007,137,,,,137,,,false,,manual,Arroyo Willow,Salix lasiolepis,Arroyo Willow,Plantae,53452,,
530950,28eb833a-b895-4de7-a0a1-0fa17695bb78,2014-02-14 12:03:49,2014-02-14,2014-02-14 21:03:49 +0100,Pacific Time (US & Canada),27743,jaykeller,Jay L. Keller,2014-02-15 03:53:53 +0100,2019-08-25 22:42:07 +0100,research,,http://www.inaturalist.org/observations/530950,https://static.inaturalist.org/photos/675554/medium.jpg,,"","",2,0,false,,"Lopez Canyon, San Diego County, CA",32.906614,-117.203007,137,,,,137,,,false,,manual,Arroyo Willow,Salix lasiolepis,Arroyo Willow,Plantae,53452,,
535754,1add2186-f970-4b93-8221-1278b92438a7,Tue Feb 18 2014 15:09:22 GMT-0800 (PST),2014-02-18,2014-02-19 00:09:22 +0100,Pacific Time (US & Canada),28705,icencold,Chak Ming Tam,2014-02-19 00:10:56 +0100,2020-09-28 21:29:15 +0100,research,CC-BY-NC,http://www.inaturalist.org/observations/535754,https://inaturalist-open-data.s3.amazonaws.com/photos/681399/medium.jpg,,"","",1,0,false,3,"Eaton Canyon Park, Pasadena, CA, US",34.177035,-118.096769,194,,,,194,,,false,,,Arroyo Willow,Salix lasiolepis,Arroyo Willow,Plantae,53452,,
538968,8167a861-9dc6-4ce5-87df-56177be87405,2014-02-21 13:03:40,2014-02-21,2014-02-21 22:03:40 +0100,Pacific Time (US & Canada),27743,jaykeller,Jay L. Keller,2014-02-22 04:41:09 +0100,2017-01-06 01:45:48 +0100,research,,http://www.inaturalist.org/observations/538968,https://static.inaturalist.org/photos/684982/medium.jpg,,"","",1,0,false,,"Penasquitos Preserve, CA",32.908127,-117.234249,274,,,,274,,,false,,manual,Arroyo Willow,Salix lasiolepis,Arroyo Willow,Plantae,53452,,
539816,776baa4a-684d-4053-9007-a969f04a9fb8,2014-02-22 09:05:16,2014-02-22,2014-02-22 18:05:16 +0100,Pacific Time (US & Canada),27743,jaykeller,Jay L. Keller,2014-02-23 07:38:45 +0100,2019-08-25 22:42:22 +0100,research,,http://www.inaturalist.org/observations/539816,https://static.inaturalist.org/photos/686052/medium.jpg,,"","",1,0,false,,"Border Field State Park, CA",32.538854,-117.121468,275,,,,275,,,false,,manual,Arroyo Willow,Salix lasiolepis,Arroyo Willow,Plantae,53452,,
544350,41288828-00bd-4416-8e43-11ca9c63ef7f,2014-02-23,2014-02-23,,Pacific Time (US & Canada),4857,c_michael_hogan,c michael hogan,2014-02-26 07:25:06 +0100,2014-10-20 16:14:16 +0100,research,CC-BY-NC-SA,http://www.inaturalist.org/observations/544350,https://inaturalist-open-data.s3.amazonaws.com/photos/692131/medium.jpg,,willow,This willow was presenting its upright catkins along with leaf bud eruption. The tree is about five meters high and a favorite perching place for a scrub jay in the neighborhood.,1,0,false,,Bodega Head,38.30591,-123.058131,46,,,,46,,,false,,,Salix lasiolepis,Salix lasiolepis,Arroyo Willow,Plantae,53452,,
