,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
10,516315,68b4e217-a74f-439c-a16b-b92c111f6987,Fri Jan 31 2014 09:09:38 GMT-0500 (EST),2014-01-31,2014-01-31 14:09:38 UTC,Eastern Time (US & Canada),29030,holdridge,Mr. Holdridge,2014-01-31 14:10:45 UTC,2020-11-19 11:11:55 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/516315,https://inaturalist-open-data.s3.amazonaws.com/photos/658146/medium.jpg,,,,2,0,False,3.0,"6000–6010 Stone Rd, Medina, OH, US",41.157355,-81.902746,5.0,,,,5.0,,open,False,,,eastern white pine,Pinus strobus,eastern white pine,Plantae,52391,,
11,516366,da3f4bc6-dd19-458f-932c-e8c82f0325ca,Thu Jan 30 2014 13:49:42 GMT-0500 (EST),2014-01-30,2014-01-30 18:49:42 UTC,Eastern Time (US & Canada),29257,cvcsstudents,Central Vermont Catholic School Grade 7 and 8,2014-01-31 16:03:32 UTC,2016-06-07 01:56:59 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/516366,https://inaturalist-open-data.s3.amazonaws.com/photos/658192/medium.jpg,,,,3,0,False,3.0,"2–98 Windridge Ln, Waterbury, VT, US",44.3668466667,-72.74617,,,,,,,,False,,,Eastern White Pine (Pinus strobus),Pinus strobus,eastern white pine,Plantae,52391,,
12,517390,0148e701-9e52-4817-9972-3df46b18757f,Sat Feb 01 2014 11:49:24 GMT-0500 (EST),2014-02-01,2014-02-01 16:49:24 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-01 22:57:34 UTC,2015-03-23 13:23:10 UTC,research,CC0,http://www.inaturalist.org/observations/517390,https://inaturalist-open-data.s3.amazonaws.com/photos/659467/medium.jpg,,,,1,0,False,3.0,"2282–2292 Fuller Hill Rd, Warren, VT, US",44.091927,-72.831215,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
13,518492,099c6af9-efa2-4205-88cc-16014e583c5d,Sun Feb 02 2014 13:50:59 GMT-0500 (EST),2014-02-02,2014-02-02 18:50:59 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-03 02:12:50 UTC,2015-03-23 13:23:12 UTC,research,CC0,http://www.inaturalist.org/observations/518492,https://inaturalist-open-data.s3.amazonaws.com/photos/660661/medium.jpg,,,,1,0,False,3.0,,44.415395,-72.9941633333,,,,,,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
14,518495,ccdc8db7-caab-4feb-b0c4-419852bac41a,Sun Feb 02 2014 14:10:27 GMT-0500 (EST),2014-02-02,2014-02-02 19:10:27 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-03 02:12:50 UTC,2015-03-23 13:23:13 UTC,research,CC0,http://www.inaturalist.org/observations/518495,https://inaturalist-open-data.s3.amazonaws.com/photos/660667/medium.jpg,,,,1,0,False,3.0,"1100–1482 Roosevelt Hwy, Colchester, VT, US",44.51822,-73.175143,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
15,518496,c022a759-4dad-4dac-8411-740972affab2,Sun Feb 02 2014 13:36:23 GMT-0500 (EST),2014-02-02,2014-02-02 18:36:23 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-03 02:12:51 UTC,2016-06-07 13:54:36 UTC,research,CC0,http://www.inaturalist.org/observations/518496,https://inaturalist-open-data.s3.amazonaws.com/photos/660662/medium.jpg,,,,1,0,False,3.0,"I-89 N, Waterbury, VT, US",44.318346,-72.723177,114.0,,,,114.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
16,518498,06ce4401-0d06-4820-80c9-2f6aee19a57f,Sun Feb 02 2014 14:29:13 GMT-0500 (EST),2014-02-02,2014-02-02 19:29:13 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-03 02:13:03 UTC,2015-03-23 13:23:16 UTC,research,CC0,http://www.inaturalist.org/observations/518498,https://inaturalist-open-data.s3.amazonaws.com/photos/660669/medium.jpg,,,,1,0,False,3.0,"680 Colchester Point Rd, Colchester, VT, US",44.542625,-73.281845,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
17,519913,03496301-a23e-406f-a137-8ef1bf9c8037,2014-02-03,2014-02-03,,Eastern Time (US & Canada),18303,marvelliott,Marv Elliott,2014-02-04 01:54:04 UTC,2015-03-23 13:23:20 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/519913,https://inaturalist-open-data.s3.amazonaws.com/photos/662138/medium.jpg,,,,2,0,False,,"Wheelerville Road, Mendon, VT",43.64651,-72.880554,819.0,,,,819.0,,,False,,,White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
18,522036,3622be0e-5f6b-46bd-b4b1-1064a9a1a61e,Sun Feb 02 2014 12:45:08 GMT-0500 (EST),2014-02-02,2014-02-02 17:45:08 UTC,Eastern Time (US & Canada),317,kpmcfarland,Kent McFarland,2014-02-06 02:54:23 UTC,2022-06-17 18:23:49 UTC,research,CC0,http://www.inaturalist.org/observations/522036,https://inaturalist-open-data.s3.amazonaws.com/photos/664754/medium.jpg,,,,1,0,False,3.0,"05672, Stowe, VT, US",44.4722466667,-72.7603133333,,,,,,,,False,,,Eastern White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
19,526023,0b24647a-72b8-4724-8ccc-f2ba6bf467a7,Sun Feb 09 2014 12:30:02 GMT-0500 (EST),2014-02-09,2014-02-09 17:30:02 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-09 22:46:01 UTC,2015-03-23 13:23:37 UTC,research,CC0,http://www.inaturalist.org/observations/526023,https://inaturalist-open-data.s3.amazonaws.com/photos/669729/medium.jpg,,,,1,0,False,3.0,"300–736 Cummings Rd, Montpelier, VT, US",44.285501,-72.54948,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
20,530005,0e5ae344-4781-4421-bd4a-2f38ef5078ca,2014-02-13,2014-02-13,,Eastern Time (US & Canada),18303,marvelliott,Marv Elliott,2014-02-14 01:50:04 UTC,2015-03-23 13:23:55 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/530005,https://inaturalist-open-data.s3.amazonaws.com/photos/674599/medium.jpg,,,"This area has several large white pines, maybe five foot in diameter and now preserved by Conservation Easement.",1,0,False,,"Whipple Hollow Road, West Rutland Marsh, WR, VT",43.622656,-73.063374,108.0,,,,108.0,,,False,,,White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
21,532352,6620a3fc-a448-4c1f-b565-c2004a859a93,Sat Feb 15 2014 12:19:28 GMT-0500 (EST),2014-02-15,2014-02-15 17:19:28 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-16 02:13:50 UTC,2015-03-23 13:24:01 UTC,research,CC0,http://www.inaturalist.org/observations/532352,https://inaturalist-open-data.s3.amazonaws.com/photos/676987/medium.jpg,,,,1,0,False,3.0,"800–1244 County Rd, Montpelier, VT, US",44.282986,-72.542074,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
22,533345,9170ba51-926b-491a-88a7-de40d0cdedd5,Sun Feb 16 2014 12:42:09 GMT-0500 (EST),2014-02-16,2014-02-16 17:42:09 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-16 23:32:47 UTC,2015-03-23 13:24:03 UTC,research,CC0,http://www.inaturalist.org/observations/533345,https://inaturalist-open-data.s3.amazonaws.com/photos/678179/medium.jpg,,,,1,0,False,3.0,"3700–3736 Oak Hill Rd, Williston, VT, US",44.395498,-73.101799,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
23,534169,f438c079-01bc-4999-b1f9-41d869313ec9,2014-02-07 10:45:55,2014-02-07,2014-02-07 15:45:55 UTC,Eastern Time (US & Canada),29257,cvcsstudents,Central Vermont Catholic School Grade 7 and 8,2014-02-17 16:09:13 UTC,2015-03-23 13:24:06 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/534169,https://inaturalist-open-data.s3.amazonaws.com/photos/679125/medium.jpg,,,,1,0,False,,"Washington, Vermont, United States",44.1519888889,-72.457025,,,,,,,,False,,,Eastern White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
24,534199,585d419c-0829-40cc-8755-da25aacd0eb5,2014-02-07 10:02:46,2014-02-07,2014-02-07 15:02:46 UTC,Eastern Time (US & Canada),29257,cvcsstudents,Central Vermont Catholic School Grade 7 and 8,2014-02-17 16:32:52 UTC,2015-05-13 03:17:29 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/534199,https://inaturalist-open-data.s3.amazonaws.com/photos/679166/medium.jpg,,,,1,0,False,,"Washington, Vermont, United States",44.1554666667,-72.4607611111,,,,,,,,False,,,Eastern White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
25,536862,83162e18-1b00-45f4-a45e-5561a8070b18,2014-02-19,2014-02-19,,Eastern Time (US & Canada),18303,marvelliott,Marv Elliott,2014-02-19 23:45:41 UTC,2015-03-23 13:24:19 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/536862,https://inaturalist-open-data.s3.amazonaws.com/photos/682765/medium.jpg,,,,1,0,False,,"Wheelerville Road, Mendon, VT",43.636013,-72.870941,57.0,,,,57.0,,,False,,,White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
26,537959,e461f0c0-ca6e-460a-b47b-a567dc40ff1c,Tue Feb 18 2014 17:10:02 GMT-0500 (EST),2014-02-18,2014-02-18 22:10:02 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-20 22:25:00 UTC,2016-06-09 18:27:01 UTC,research,CC0,http://www.inaturalist.org/observations/537959,https://inaturalist-open-data.s3.amazonaws.com/photos/683705/medium.jpg,,,,1,0,False,3.0,"55 Northfield St, Montpelier, VT, US",44.254082,-72.580286,10.0,,,,10.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
27,541472,b25e32ba-3869-4c3b-bd43-31073ef9cd02,Sun Feb 23 2014 16:12:13 GMT-0500 (EST),2014-02-23,2014-02-23 21:12:13 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 03:19:08 UTC,2015-03-23 13:24:31 UTC,research,CC0,http://www.inaturalist.org/observations/541472,https://inaturalist-open-data.s3.amazonaws.com/photos/687726/medium.jpg,,,,1,0,False,3.0,"11 Oak Street Ext, Rutland, VT, US",43.616805,-72.992697,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
28,541487,8a4ea055-efb0-477b-a46a-b78a5aa32d62,Sun Feb 23 2014 16:47:36 GMT-0500 (EST),2014-02-23,2014-02-23 21:47:36 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 03:19:41 UTC,2016-08-03 10:58:27 UTC,research,CC0,http://www.inaturalist.org/observations/541487,https://inaturalist-open-data.s3.amazonaws.com/photos/687746/medium.jpg,,,,1,0,False,3.0,"1654–1898 McKinley Ave, Rutland, VT, US",43.62551,-73.002511,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
29,542578,fd2f0717-05af-49b5-a8e5-349724de668d,Sat Feb 22 2014 10:26:00 GMT-0500 (EST),2014-02-22,2014-02-22 15:26:00 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 20:45:09 UTC,2016-08-31 00:57:50 UTC,research,CC0,http://www.inaturalist.org/observations/542578,https://inaturalist-open-data.s3.amazonaws.com/photos/689065/medium.jpg,,,,2,0,False,3.0,"Windsor County, US-VT, US",43.78877,-72.680884,104.0,,,,104.0,,,False,,,Eastern White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
30,542579,f00a9d3b-3472-426e-ad88-733f81dc2f67,Sat Feb 22 2014 10:36:45 GMT-0500 (EST),2014-02-22,2014-02-22 15:36:45 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 20:45:10 UTC,2015-03-23 13:24:47 UTC,research,CC0,http://www.inaturalist.org/observations/542579,https://inaturalist-open-data.s3.amazonaws.com/photos/689068/medium.jpg,,,,1,0,False,3.0,"Green Mountain National Forest, Rochester, VT, US",43.777946,-72.808215,150.0,,,,150.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
31,542583,89a6b8b8-b05f-4f85-b90b-e949ff6b621c,Sat Feb 22 2014 11:00:55 GMT-0500 (EST),2014-02-22,2014-02-22 16:00:55 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 20:45:18 UTC,2015-03-23 13:24:48 UTC,research,CC0,http://www.inaturalist.org/observations/542583,https://inaturalist-open-data.s3.amazonaws.com/photos/689071/medium.jpg,,,,1,0,False,3.0,"505–533 US-4, Rutland, VT, US",43.627517,-72.949529,170.0,,,,170.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
32,542601,6c93a232-0f7c-4d8f-835d-dc19fbf95b11,Sat Feb 22 2014 17:26:36 GMT-0500 (EST),2014-02-22,2014-02-22 22:26:36 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 20:46:14 UTC,2015-03-23 13:24:49 UTC,research,CC0,http://www.inaturalist.org/observations/542601,https://inaturalist-open-data.s3.amazonaws.com/photos/689093/medium.jpg,,,,1,0,False,3.0,"463 Connors Rd, East Dorset, VT, US",43.295299,-72.998354,132.0,,,,132.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
33,542608,956d0086-f89e-4a81-b6de-f24ce5656096,Sun Feb 23 2014 13:30:43 GMT-0500 (EST),2014-02-23,2014-02-23 18:30:43 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 20:46:34 UTC,2015-03-23 13:24:52 UTC,research,CC0,http://www.inaturalist.org/observations/542608,https://inaturalist-open-data.s3.amazonaws.com/photos/689101/medium.jpg,,,,1,0,False,3.0,"2454–2590 VT-140, Poultney, VT, US",43.523054,-73.183811,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
34,542615,b1fc07ae-794c-4496-b676-40f098d44f28,Sun Feb 23 2014 15:17:44 GMT-0500 (EST),2014-02-23,2014-02-23 20:17:44 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 20:46:58 UTC,2015-03-23 13:24:53 UTC,research,CC0,http://www.inaturalist.org/observations/542615,https://inaturalist-open-data.s3.amazonaws.com/photos/689105/medium.jpg,,,,1,0,False,3.0,"3700–4078 VT-30, Poultney, VT, US",43.575981,-73.217754,158.0,,,,158.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
35,542616,becb0be9-d991-4727-9f5f-392702cdf20b,Sun Feb 23 2014 15:19:32 GMT-0500 (EST),2014-02-23,2014-02-23 20:19:32 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-02-24 20:47:00 UTC,2015-03-23 13:24:54 UTC,research,CC0,http://www.inaturalist.org/observations/542616,https://inaturalist-open-data.s3.amazonaws.com/photos/689107/medium.jpg,,,,1,0,False,3.0,"375–499 VT-30, Castleton, VT, US",43.595214,-73.209039,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
36,545724,cda7aa7a-b3df-4a96-92d4-d87fcf8d84b0,2014-02-16,2014-02-16,,Eastern Time (US & Canada),11340,godricvt,Joshua Phillips,2014-02-27 16:11:52 UTC,2021-01-20 20:59:29 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/545724,https://static.inaturalist.org/photos/696903/medium.jpg,,,,1,0,False,,"Five Tree Hill Country Park, Williston, VT",44.414368,-73.112326,,,,,,,,False,,,White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
37,548024,9fcb5628-1e0f-4a01-88d9-9f3900953b4d,Fri Feb 28 2014 17:17:20 GMT-0500 (EST),2014-02-28,2014-02-28 22:17:20 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-03-02 01:38:09 UTC,2016-06-09 18:27:13 UTC,research,CC0,http://www.inaturalist.org/observations/548024,https://inaturalist-open-data.s3.amazonaws.com/photos/699647/medium.jpg,,,,1,0,False,3.0,"6 Hillhead St, Montpelier, VT, US",44.266676,-72.566326,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
38,548226,1e4d8682-0754-4a6f-a3ad-1a86bea1bc56,2014-03-01,2014-03-01,,Eastern Time (US & Canada),18303,marvelliott,Marv Elliott,2014-03-02 02:59:00 UTC,2015-03-23 13:25:19 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/548226,https://inaturalist-open-data.s3.amazonaws.com/photos/699827/medium.jpg,,,,2,0,False,,"West Rutland Marsh, Pleasant St, West Rutland, Vermont",43.630702,-73.062558,96.0,,,,96.0,,,False,,,White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
39,551439,514a824d-437a-4ea0-b8bd-11dbe82f89c5,Mon Mar 03 2014 15:28:50 GMT-0500 (EST),2014-03-03,2014-03-03 20:28:50 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-03-04 02:47:12 UTC,2016-06-09 18:27:18 UTC,research,CC0,http://www.inaturalist.org/observations/551439,https://inaturalist-open-data.s3.amazonaws.com/photos/703605/medium.jpg,,,,1,0,False,3.0,"47 Berlin St, Montpelier, VT, US",44.255763,-72.575729,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
40,551442,f8ec8d88-788a-4006-8841-820984a1c372,Mon Mar 03 2014 15:36:46 GMT-0500 (EST),2014-03-03,2014-03-03 20:36:46 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-03-04 02:47:15 UTC,2016-06-09 18:27:19 UTC,research,CC0,http://www.inaturalist.org/observations/551442,https://inaturalist-open-data.s3.amazonaws.com/photos/703609/medium.jpg,,,,1,0,False,3.0,"7 River St, Montpelier, VT, US",44.2508197949,-72.5702346862,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
41,558223,752ff399-05eb-4f53-a8c7-4e5979727bb6,Sat Mar 08 2014 12:15:53 GMT-0500 (EST),2014-03-08,2014-03-08 17:15:53 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-03-08 19:34:05 UTC,2015-03-23 13:25:41 UTC,research,CC0,http://www.inaturalist.org/observations/558223,https://inaturalist-open-data.s3.amazonaws.com/photos/711465/medium.jpg,,,,1,0,False,3.0,"50 Parkside Ter, Barre, VT, US",44.18671,-72.502678,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
42,564928,225ca92d-785a-4b67-b753-0227106617eb,2014-03-12 1:34:25 PM EDT,2014-03-12,2014-03-12 17:34:25 UTC,Eastern Time (US & Canada),32071,blizzardhusky,Blizzard Husky,2014-03-12 18:03:39 UTC,2023-03-09 20:57:00 UTC,research,,http://www.inaturalist.org/observations/564928,https://static.inaturalist.org/photos/718467/medium.jpg,,,,2,0,False,2.0,"Houghton County, US-MI, US",47.1205985,-88.5468437,33.0,,,,33.0,,open,False,gps,gps,eastern white pine,Pinus strobus,eastern white pine,Plantae,52391,,
43,564934,f8ffb27d-ef7d-44dc-94b0-1dc080f4c728,2014-03-12 1:33:35 PM EDT,2014-03-12,2014-03-12 17:33:35 UTC,Eastern Time (US & Canada),32071,blizzardhusky,Blizzard Husky,2014-03-12 18:03:46 UTC,2023-03-09 20:57:01 UTC,research,,http://www.inaturalist.org/observations/564934,https://static.inaturalist.org/photos/718468/medium.jpg,,,,2,0,False,2.0,"Houghton County, US-MI, US",47.120597,-88.5468538,30.0,,,,30.0,,open,False,gps,gps,eastern white pine,Pinus strobus,eastern white pine,Plantae,52391,,
44,569665,3a43b8dc-be90-46ab-a743-bfecfe7e131e,2014-03-14,2014-03-14,,Eastern Time (US & Canada),20147,sarahbirdwebb,Sarah Webb,2014-03-15 19:55:08 UTC,2021-01-23 14:02:59 UTC,research,CC-BY-NC-ND,http://www.inaturalist.org/observations/569665,https://inaturalist-open-data.s3.amazonaws.com/photos/724290/medium.JPG,,,,1,0,False,,Pittsford VT,43.692155,-73.023532,,,,,,,,False,,,White Pine,Pinus strobus,eastern white pine,Plantae,52391,,
45,570341,4e1e0125-62bd-4327-bde4-59655276d9fb,Sat Mar 15 2014 10:01:06 GMT-0400 (EDT),2014-03-15,2014-03-15 14:01:06 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-03-16 03:02:37 UTC,2015-03-23 13:25:57 UTC,research,CC0,http://www.inaturalist.org/observations/570341,https://inaturalist-open-data.s3.amazonaws.com/photos/724985/medium.jpg,,,,1,0,False,3.0,"I-89 N, Williston, VT, US",44.438092,-73.100154,5.0,,,,5.0,,,False,,,Pinstr,Pinus strobus,eastern white pine,Plantae,52391,,
