,id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
26686,95987843,4df96561-253b-4606-8cc1-bbd5d7e6ba00,2021-09-24 10:13:37,2021-09-24,2021-09-24 14:13:37 UTC,Eastern Time (US & Canada),2890563,lpagano,,2021-09-24 18:07:02 UTC,2021-09-29 16:24:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/95987843,https://inaturalist-open-data.s3.amazonaws.com/photos/159414081/medium.jpeg,,,,1,0,False,2.0,"Hollis, NH 03049, USA",42.726804,-71.554872,,,,,,,open,False,gps,gps,red maple,Acer rubrum,red maple,Plantae,48098,,
26687,95988234,69dfc180-b031-4d12-a96a-94d146adff73,Fri Sep 24 2021 14:09:19 GMT-0400 (EDT),2021-09-24,2021-09-24 18:09:19 UTC,Eastern Time (US & Canada),5003328,ashes_flameburst,,2021-09-24 18:10:34 UTC,2021-11-29 20:48:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/95988234,https://inaturalist-open-data.s3.amazonaws.com/photos/159414899/medium.jpg,,,,1,0,False,3.0,"Oak Hill, WV, US",37.99219104,-81.1481253617,5.0,,,,5.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26688,96000120,2b4a4389-b717-4549-81f0-36520f74aeb4,Fri Sep 24 2021 15:46:01 GMT -0400 (EDT),2021-09-24,2021-09-24 19:46:01 UTC,Indiana (East),4919407,strangn,,2021-09-24 19:46:20 UTC,2025-04-06 16:46:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96000120,https://inaturalist-open-data.s3.amazonaws.com/photos/159435489/medium.jpeg,,,,1,0,False,333.0,West Lafayette,40.4260520935,-86.9138412476,18.0,,,,18.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26689,96000127,50840887-2a56-4f1a-bfce-f9e8030b84bb,2021-09-20 20:04:33Z,2021-09-20,2021-09-20 20:04:33 UTC,Eastern Time (US & Canada),1892322,harnett_nc,,2021-09-24 19:46:23 UTC,2021-09-24 20:26:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96000127,https://inaturalist-open-data.s3.amazonaws.com/photos/159435529/medium.jpeg,,,ecoEXPLORE Username: genevieve1214,1,0,False,349.0,"Harnett County, US-NC, US",35.3991,-78.8156,,,,,,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26690,96000145,7b4260d7-e87a-4780-a507-44f5eb623631,Fri Sep 24 2021 15:46:31 GMT -0400 (EDT),2021-09-24,2021-09-24 19:46:31 UTC,Indiana (East),4919407,strangn,,2021-09-24 19:46:35 UTC,2024-08-17 22:09:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96000145,https://inaturalist-open-data.s3.amazonaws.com/photos/159439636/medium.jpeg,,,,1,0,False,333.0,West Lafayette,40.4259262085,-86.9137649536,65.0,,,,65.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26691,96001038,99d994d5-f1f6-45ba-bfe4-cc63bc644a29,2021-09-24 15:51:57,2021-09-24,2021-09-24 19:51:57 UTC,Eastern Time (US & Canada),5008122,elisec1,,2021-09-24 19:53:37 UTC,2021-12-15 00:15:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96001038,https://inaturalist-open-data.s3.amazonaws.com/photos/159437278/medium.jpeg,,,it's definitely fall now :),1,0,False,2.0,"Richmond, VT, USA",44.36507733,-72.9748542,9.0,,,,9.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26692,96004979,285b350f-d746-4e78-bf59-bc9046bdedfe,2021-09-24 10:40:33,2021-09-24,2021-09-24 14:40:33 UTC,Eastern Time (US & Canada),2890563,lpagano,,2021-09-24 20:28:48 UTC,2021-10-04 22:05:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96004979,https://inaturalist-open-data.s3.amazonaws.com/photos/159444047/medium.jpeg,,,,1,0,False,2.0,5 Overlook Drive,42.7177231839,-71.5410633758,186.0,,,,186.0,,open,False,gps,gps,red maple,Acer rubrum,red maple,Plantae,48098,,
26693,96007710,7c54b3b7-68e4-4fbb-84b2-a673095dee92,Fri Sep 24 2021 15:02:43 GMT-0400 (EDT),2021-09-24,2021-09-24 19:02:43 UTC,Eastern Time (US & Canada),1645216,pgkaestner,,2021-09-24 20:52:36 UTC,2021-09-25 02:42:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96007710,https://inaturalist-open-data.s3.amazonaws.com/photos/159448724/medium.jpg,,,,1,0,False,3.0,"N Whitefish Point Rd, Paradise, MI, US",46.6297216667,-85.037475,10.0,,,,10.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26694,96010247,e0ab9b1d-006a-467a-88cb-3c4919ef622c,Fri Sep 10 2021 15:42:34 GMT-0400 (EDT),2021-09-10,2021-09-10 19:42:34 UTC,Eastern Time (US & Canada),4979087,ahilya2003,,2021-09-24 21:15:59 UTC,2021-09-28 02:42:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96010247,https://inaturalist-open-data.s3.amazonaws.com/photos/159453373/medium.jpg,,,,2,0,False,3.0,"Spruce Hole, Durham, NH, US",43.1260195,-70.9677966667,14.0,,,,14.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26695,96013003,bf5120f2-3f26-4a57-9c2e-97e1434557d6,Fri Sep 24 2021 17:42:28 GMT-0400 (EDT),2021-09-24,2021-09-24 21:42:28 UTC,Eastern Time (US & Canada),1635751,rtjsvj,,2021-09-24 21:42:56 UTC,2025-03-05 18:01:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96013003,https://inaturalist-open-data.s3.amazonaws.com/photos/159458571/medium.jpg,,,,1,0,False,3.0,"Harbison Rd, Sarver, PA, US",40.6988274136,-79.714694942,65.0,,,,65.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26696,96020394,a7f2d11a-e7d3-4917-8556-43bae025e6e3,2021-09-24 12:24:18,2021-09-24,2021-09-24 16:24:18 UTC,Eastern Time (US & Canada),4458098,joemitch25,Joseph Mitchell,2021-09-24 22:57:28 UTC,2021-09-25 23:53:05 UTC,research,,https://www.inaturalist.org/observations/96020394,https://static.inaturalist.org/photos/159471704/medium.jpeg,,,Leaf,1,0,False,2.0,Devils Hill,44.3095028583,-72.2284310684,1556.0,,,,1556.0,,open,False,gps,gps,red maple,Acer rubrum,red maple,Plantae,48098,,
26697,96024787,7959a2ce-0500-4086-9c8d-541cf47519f7,Fri Sep 24 2021 18:45:05 GMT-0500 (CDT),2021-09-24,2021-09-24 18:45:05 UTC,UTC,577574,jeannine6,Jeannine Way,2021-09-24 23:49:10 UTC,2023-09-22 18:52:24 UTC,research,,https://www.inaturalist.org/observations/96024787,https://static.inaturalist.org/photos/162202690/medium.jpg,,,,2,0,False,3.0,"Lauban Ln, Gautier, MS, US",30.4747416667,-88.6477883333,23.0,,,,23.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26698,96066038,45c4d418-c471-4be1-9a83-f81250a5ea1a,2021/01/08 3:03 PM EST,2021-01-08,2021-01-08 20:03:00 UTC,Eastern Time (US & Canada),1899313,nick2524,Nick Kleinschmidt,2021-09-25 11:01:46 UTC,2021-12-14 16:03:46 UTC,research,CC-BY,https://www.inaturalist.org/observations/96066038,https://inaturalist-open-data.s3.amazonaws.com/photos/159553505/medium.jpg,,,,1,0,False,,"Springfield, Sullivan, NH 03284, USA",43.5055120833,-72.0986461833,10.0,,,,10.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26699,96073985,0446cc36-c4bd-43cf-8390-0aee79f6010d,2021/09/23 2:06 PM PDT,2021-09-23,2021-09-23 21:06:00 UTC,Pacific Time (US & Canada),1816805,peterzika,Peter Zika,2021-09-25 12:45:19 UTC,2022-08-06 22:47:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96073985,https://inaturalist-open-data.s3.amazonaws.com/photos/159567141/medium.jpeg,,,,1,0,False,,"Ashland County, WI, USA",46.8672972222,-90.6110611111,4.0,,,,4.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26700,96077870,b3caa577-825c-4292-8f52-da8ee0b60824,2021-09-03 16:03:12,2021-09-03,2021-09-03 21:03:12 UTC,Central Time (US & Canada),35203,sanguinaria33,Mark Kluge,2021-09-25 13:25:22 UTC,2023-05-26 20:21:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96077870,https://inaturalist-open-data.s3.amazonaws.com/photos/159573935/medium.jpeg,,,,1,0,False,,Raven Nature Trail,45.874828,-89.651509,19.0,,,,19.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26701,96078196,57a0d01d-ab96-426c-aad8-cf712b2232ed,Thu Sep 23 2021 12:22:18 GMT-0500 (CDT),2021-09-23,2021-09-23 22:22:18 UTC,Hawaii,2100410,interiorgardner,Molly G,2021-09-25 13:28:58 UTC,2021-09-28 03:40:43 UTC,research,,https://www.inaturalist.org/observations/96078196,https://static.inaturalist.org/photos/159574483/medium.jpg,,,,1,0,False,3.0,"Ottawa National Forest, Marenisco, MI, US",46.25687,-89.4213866667,3.0,,,,3.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26702,96081062,25c90f2a-4c54-46e6-9249-9c7221aef75e,2021-09-25 09:41:07,2021-09-25,2021-09-25 13:41:07 UTC,Eastern Time (US & Canada),6581,akrohn,Alex Krohn,2021-09-25 13:54:33 UTC,2025-03-15 15:18:41 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/96081062,https://inaturalist-open-data.s3.amazonaws.com/photos/159578893/medium.jpeg,,,,1,0,False,2.0,"Bernards, NJ, USA",40.7018,-74.5652527778,,,,,,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26703,96083181,edfec06d-e12f-4145-bca7-e67ccf78dd2a,2021/09/24 2:17 PM EDT,2021-09-24,2021-09-24 18:17:00 UTC,Eastern Time (US & Canada),492790,randybodkins,Randy Bodkins,2021-09-25 14:12:39 UTC,2021-09-26 10:34:48 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96083181,https://inaturalist-open-data.s3.amazonaws.com/photos/159582156/medium.jpeg,,,,2,0,False,,"Pocahontas County, WV, USA",38.5208817765,-79.7263905903,2.0,,,,2.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26704,96090913,8f6ad31b-0588-47cb-8078-7cd3061a1208,Sat Sep 25 2021 10:23:12 GMT-0400 (EDT),2021-09-25,2021-09-25 14:23:12 UTC,Eastern Time (US & Canada),3634704,madelong,,2021-09-25 15:12:47 UTC,2024-06-20 22:29:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96090913,https://inaturalist-open-data.s3.amazonaws.com/photos/160862222/medium.jpg,,,,1,0,False,3.0,"George Washington & Jefferson National Forests, Bland, VA, US",37.1326945,-81.0524138333,4.0,,,,4.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26705,96090935,10d53e36-a675-4d7a-a834-9814d1700fa5,Thu Sep 23 2021 18:05:06 GMT-0400 (EDT),2021-09-23,2021-09-23 22:05:06 UTC,Eastern Time (US & Canada),643221,mlsoczek,Mary Lou Soczek,2021-09-25 15:13:02 UTC,2021-09-25 18:01:10 UTC,research,,https://www.inaturalist.org/observations/96090935,https://static.inaturalist.org/photos/159620924/medium.jpg,,,,1,0,False,3.0,"Mine Falls Park, Nashua, NH, US",42.7563833333,-71.4751583333,5.0,,,,5.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26706,96102281,aa69c22d-4cca-4291-9994-d0e323cbb7c8,Sat Sep 25 2021 12:34:19 GMT -0400 (EDT),2021-09-25,2021-09-25 16:34:19 UTC,Eastern Time (US & Canada),4509313,ibelookin628,,2021-09-25 16:34:40 UTC,2021-10-07 12:22:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96102281,https://inaturalist-open-data.s3.amazonaws.com/photos/159613964/medium.jpeg,,,,1,0,False,333.0,Dunn,35.3593063354,-78.6765670776,3400.0,,,,3400.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26707,96105601,543b3993-c62a-4d60-b089-8f817d35823d,Sat Sep 25 2021 12:57:03 GMT-0400 (EDT),2021-09-25,2021-09-25 16:57:03 UTC,Eastern Time (US & Canada),3510181,jp-sullivan,,2021-09-25 16:59:13 UTC,2023-01-02 12:59:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96105601,https://inaturalist-open-data.s3.amazonaws.com/photos/159619710/medium.jpg,,,,1,0,False,3.0,"Quimby Mountain Rd, Sharon, VT, US",43.7753609954,-72.4339619664,7.0,,,,7.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26708,96115716,99892651-40f3-4350-bd2a-ee2b21b0b864,Sat Sep 25 2021 14:14:33 GMT-0400 (EDT),2021-09-25,2021-09-25 18:14:33 UTC,Eastern Time (US & Canada),4938069,ghm828,,2021-09-25 18:15:56 UTC,2021-11-04 01:23:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96115716,https://inaturalist-open-data.s3.amazonaws.com/photos/159637613/medium.jpg,,,,1,0,False,3.0,"Occoneechee Mountain State Natural Area, Hillsborough, NC, US",36.0604231007,-79.1181652993,11.0,,,,11.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26709,96116764,5a77beb2-f38d-47eb-9892-eafa3473b42f,Sat Sep 25 2021 14:15:46 GMT-0400 (EDT),2021-09-25,2021-09-25 18:15:46 UTC,Eastern Time (US & Canada),3228620,telechik,,2021-09-25 18:23:09 UTC,2022-06-08 16:30:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96116764,https://inaturalist-open-data.s3.amazonaws.com/photos/160771104/medium.jpg,,,,1,0,False,3.0,"White Mountain National Forest, Bartlett, NH, US",44.0136253043,-71.1905368791,5.0,,,,5.0,,open,False,,,maples,Acer rubrum,red maple,Plantae,48098,,
26710,96125532,ba40439c-645c-4bc3-b89e-04a7e2b90edc,Sat Sep 25 2021 15:20:54 GMT-0400 (EDT),2021-09-25,2021-09-25 19:20:54 UTC,Eastern Time (US & Canada),2160217,licaro,,2021-09-25 19:23:17 UTC,2021-11-23 00:24:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96125532,https://inaturalist-open-data.s3.amazonaws.com/photos/159654453/medium.jpg,,,,1,0,False,3.0,"Kennedy Rd, Northampton, MA, US",42.3572099852,-72.7203531134,9.0,,,,9.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26711,96130663,55ae48fc-6194-412a-8297-074a5e11e9ea,Sat Sep 25 2021 15:56:52 GMT-0400 (EDT),2021-09-25,2021-09-25 19:56:52 UTC,Eastern Time (US & Canada),3832811,bridget_patterson,Bridget Patterson,2021-09-25 19:57:17 UTC,2022-01-14 11:53:56 UTC,research,,https://www.inaturalist.org/observations/96130663,https://static.inaturalist.org/photos/161544754/medium.jpg,,,,1,0,False,3.0,"Bath Rd, Brunswick, ME, US",43.9082821383,-69.9478066519,82.0,,,,82.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26712,96134755,7813896e-91e1-4efb-843e-8bcb854df5fc,2021-09-25 12:59:29,2021-09-25,2021-09-25 16:59:29 UTC,Eastern Time (US & Canada),787190,kgoodman,Keri Charles,2021-09-25 20:26:44 UTC,2021-10-02 14:44:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96134755,https://inaturalist-open-data.s3.amazonaws.com/photos/159671334/medium.jpeg,,,,1,0,False,2.0,"Wilmington, NY 12997, USA",44.3854446099,-73.9004735649,22.0,,,,22.0,,open,False,gps,gps,red maple,Acer rubrum,red maple,Plantae,48098,,
26713,96135350,081521bc-ac3e-4848-8a25-f11156e43571,2021/09/25 12:54 PM EDT,2021-09-25,2021-09-25 16:54:00 UTC,Eastern Time (US & Canada),4249652,picklejar,Alex Y,2021-09-25 20:30:17 UTC,2021-09-26 00:04:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96135350,https://inaturalist-open-data.s3.amazonaws.com/photos/159669924/medium.jpg,,,,1,0,False,,"7315 Ox Rd, Fairfax Station, VA 22039, United States",38.7607847,-77.3074758,190.0,,,,190.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26714,96140337,0646f8d2-fbf3-4da2-a18a-3aec23749542,Sat Sep 25 2021 16:58:16 GMT -0400 (EDT),2021-09-25,2021-09-25 20:58:16 UTC,Indiana (East),4947679,shirleyshi,,2021-09-25 20:58:22 UTC,2024-08-17 22:09:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96140337,https://inaturalist-open-data.s3.amazonaws.com/photos/159679610/medium.jpeg,,,,1,0,False,333.0,西拉法叶,40.42029953,-86.9252700806,65.0,,,,65.0,,open,False,,,紅楓,Acer rubrum,red maple,Plantae,48098,,
26715,96149955,8a07aac3-e14b-4e4b-a1f6-aae8ed9358aa,Sat Sep 25 2021 17:06:20 GMT -0500 (CDT),2021-09-25,2021-09-25 17:06:20 UTC,UTC,4550872,eschuessler,Elizabeth Schuessler,2021-09-25 22:06:31 UTC,2021-09-25 22:17:08 UTC,research,,https://www.inaturalist.org/observations/96149955,https://static.inaturalist.org/photos/159696545/medium.jpeg,,,,1,0,False,333.0,Sappington,38.5414848328,-90.3782119751,55.0,,,,55.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26716,96150224,5c380c10-3faa-4727-86d0-e3269ce62957,2014/10/14 5:11 PM PDT,2014-10-14,2014-10-15 00:11:00 UTC,Pacific Time (US & Canada),521876,kurtsteinbach,Kurt Steinbach,2021-09-25 22:08:41 UTC,2021-10-12 01:56:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96150224,https://inaturalist-open-data.s3.amazonaws.com/photos/159696752/medium.jpeg,,,,1,0,False,,"Woodford, VT 05201, USA",42.8838506974,-73.0474800988,10619.0,,,,10619.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26717,96152282,3a52660e-53ae-4575-a278-4bcfecd5715a,2021-09-25 18:22:51,2021-09-25,2021-09-25 22:22:51 UTC,Eastern Time (US & Canada),1479446,ninadst,Ninad Thakoor,2021-09-25 22:24:44 UTC,2021-09-26 13:58:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96152282,https://inaturalist-open-data.s3.amazonaws.com/photos/159700946/medium.jpeg,,,,1,0,False,2.0,"Natick, MA 01760, USA",42.30842874,-71.35433046,9.0,,,,9.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26718,96158852,cb936e00-0d0a-4e29-91b1-333c52e0c9ab,Sat Sep 25 2021 12:19:38 GMT-0400 (EDT),2021-09-25,2021-09-25 16:19:38 UTC,Eastern Time (US & Canada),3634893,csupshaw,,2021-09-25 23:24:27 UTC,2025-04-03 11:51:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96158852,https://inaturalist-open-data.s3.amazonaws.com/photos/159712839/medium.jpg,,,,1,0,False,3.0,"Boatyard-Riverfront Park, Kingsport, TN, US",36.5510716667,-82.5966033333,5.0,,,,5.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26719,96161979,7c238445-5186-4669-8b34-cfc98892b5c8,Sat Sep 25 2021 14:26:18 GMT-0500 (CDT),2021-09-25,2021-09-25 19:26:18 UTC,Central Time (US & Canada),780037,molluskrose,Molly Fuentes,2021-09-25 23:53:38 UTC,2024-07-10 01:52:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96161979,https://inaturalist-open-data.s3.amazonaws.com/photos/159718924/medium.jpg,,,,2,0,False,3.0,"Stillwater, MN, US",45.0486638333,-92.851355,5.0,,,,5.0,,open,False,,,red maple,Acer rubrum,red maple,Plantae,48098,,
26720,96163282,c43c0ee6-3d17-47ae-bdbb-307c85063cf4,2021-09-25 17:36:00,2021-09-25,2021-09-25 21:36:00 UTC,Eastern Time (US & Canada),4194021,lunarjelly,,2021-09-26 00:07:29 UTC,2022-06-08 16:30:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/96163282,https://inaturalist-open-data.s3.amazonaws.com/photos/159721726/medium.jpeg,,,,1,0,False,2.0,"Merrimack, NH 03054, USA",42.86895771,-71.55759649,8.0,,,,8.0,,open,False,,,maples,Acer rubrum,red maple,Plantae,48098,,
