id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
180011510,08715052-2f74-4099-9b83-f0e5c221fcc1,2023-08-22 14:14:57,2023-08-22,2023-08-22 18:14:57 UTC,Eastern Time (US & Canada),1571479,shaidar,"",2023-08-24 18:56:33 UTC,2024-05-22 03:42:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/180011510,https://inaturalist-open-data.s3.amazonaws.com/photos/313489162/medium.jpeg,,"",,2,0,false,2,"Philadelphia, PA 19128, USA",40.080392,-75.23451,,,,,,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
184616085,8c46fc83-2628-4e81-9e23-ff5ce3273da6,2023-09-23 20:04:22-04:00,2023-09-23,2023-09-24 00:04:22 UTC,Eastern Time (US & Canada),1671691,annaforr,,2023-09-24 00:12:56 UTC,2023-12-19 18:57:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/184616085,https://inaturalist-open-data.s3.amazonaws.com/photos/324514907/medium.jpg,,"","",1,0,false,3,"Fairmount Park, Philadelphia, PA, US",40.0002605407,-75.2034944693,96,,,,96,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
195331444,0c917f5e-c14e-4ee4-81b0-79d994f220b4,2023-12-30 14:20:55-05:00,2023-12-30,2023-12-30 19:20:55 UTC,Eastern Time (US & Canada),1537014,human_landfill,,2023-12-31 02:54:35 UTC,2024-05-20 19:59:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/195331444,https://inaturalist-open-data.s3.amazonaws.com/photos/343605444/medium.jpg,,"","",1,0,false,3,"Durand Eastman Park, Rochester, NY, US",43.2357251063,-77.5582282336,228,,,,228,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
206697071,efd82f13-971d-497e-b57f-e58d326ac23c,2024/04/11 2:38 PM,2024-04-11,2024-04-11 18:38:00 UTC,Eastern Time (US & Canada),7545635,jonsense,jonsense,2024-04-11 23:14:01 UTC,2025-05-20 14:13:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/206697071,https://inaturalist-open-data.s3.amazonaws.com/photos/365527991/medium.jpeg,,"","",2,0,false,,"Northwest Washington, Washington, DC, USA",38.9251166667,-77.0486305556,5,,,,5,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
216974419,002648e9-bce3-4a91-9645-f689a2d6b43c,2024-05-19 13:49:30-04:00,2024-05-19,2024-05-19 17:49:30 UTC,Eastern Time (US & Canada),572980,sadawolk,Sandy Wolkenberg,2024-05-20 03:10:56 UTC,2024-10-18 13:47:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/216974419,https://inaturalist-open-data.s3.amazonaws.com/photos/383786570/medium.jpg,,"","",1,0,false,3,"Durand Eastman Park, Rochester, NY, US",43.2289629732,-77.561586526,2295,,,,2295,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
217516095,46f9bbee-b20a-48ea-835d-b8da0cd1e2c6,2024/05/21 1:38 PM,2024-05-21,2024-05-21 17:38:00 UTC,Eastern Time (US & Canada),7545635,jonsense,jonsense,2024-05-22 16:20:26 UTC,2025-05-20 14:13:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/217516095,https://inaturalist-open-data.s3.amazonaws.com/photos/384786088/medium.jpeg,,"",,1,0,false,,"Northwest Washington, Washington, DC, USA",38.9268691948,-77.0478043194,10,,,,10,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
217516107,86bc56a9-a3cf-4362-af39-725177356d4b,2024/05/21 1:23 PM,2024-05-21,2024-05-21 17:23:00 UTC,Eastern Time (US & Canada),7545635,jonsense,jonsense,2024-05-22 16:20:28 UTC,2025-05-20 14:13:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/217516107,https://inaturalist-open-data.s3.amazonaws.com/photos/384786615/medium.jpeg,,"",Same individual as https://www.inaturalist.org/observations/206697071,1,0,false,,"Northwest Washington, Washington, DC, USA",38.9251021451,-77.0486823664,15,,,,15,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
220736249,460aa893-7f34-4812-b02a-e464033754d7,2024-06-05 15:01:35-04:00,2024-06-05,2024-06-05 19:01:35 UTC,Eastern Time (US & Canada),1798994,helliehoo,,2024-06-05 19:01:43 UTC,2024-06-24 14:53:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/220736249,https://inaturalist-open-data.s3.amazonaws.com/photos/390838627/medium.jpg,,"","",2,0,false,3,"Smithsonian’s National Zoo & Conservation Biology Institute, Washington, DC, US",38.9269738831,-77.0478185725,9,,,,9,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
224023460,9828cfb5-0ceb-4861-a201-8888c3a53af1,2024-06-19 19:46:08,2024-06-19,2024-06-19 23:46:08 UTC,Eastern Time (US & Canada),5562706,treethan4,"",2024-06-20 18:05:22 UTC,2025-01-11 22:10:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/224023460,https://inaturalist-open-data.s3.amazonaws.com/photos/396995737/medium.jpeg,,"",Along interior forest edge,1,0,false,2,"Fairfax, VA 22030, USA",38.8514689,-77.3638363997,,,,,,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
224883572,21d6e40b-e8da-4256-a0d7-b6eca672fc53,2024-06-24 10:16:18-04:00,2024-06-24,2024-06-24 14:16:18 UTC,Eastern Time (US & Canada),1798994,helliehoo,,2024-06-24 14:18:38 UTC,2024-06-24 19:52:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/224883572,https://inaturalist-open-data.s3.amazonaws.com/photos/398634338/medium.jpg,,"","",2,0,false,3,"Smithsonian’s National Zoo & Conservation Biology Institute, Washington, DC, US",38.9268996375,-77.0478350934,9,,,,9,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
226949317,bcc9e754-424d-4e72-96c6-2c4860838a96,2024-07-03 14:21:34-04:00,2024-07-03,2024-07-03 18:21:34 UTC,Eastern Time (US & Canada),1128771,gmed,"",2024-07-03 18:55:48 UTC,2024-09-20 23:37:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/226949317,https://inaturalist-open-data.s3.amazonaws.com/photos/402551896/medium.jpg,,"","",1,0,false,3,"Dixie Hill Park, Fairfax, VA, US",38.851445,-77.3637866667,4,,,,4,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
228463249,4adb04da-4d94-4469-8b85-338e883f8425,2024-07-10 12:05:58-04:00,2024-07-10,2024-07-10 16:05:58 UTC,Eastern Time (US & Canada),1798994,helliehoo,,2024-07-10 16:07:57 UTC,2024-09-08 14:59:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/228463249,https://inaturalist-open-data.s3.amazonaws.com/photos/405418146/medium.jpg,,"","",1,0,false,3,"Smithsonian’s National Zoo & Conservation Biology Institute, Washington, DC, US",38.9270305998,-77.0478423219,26,,,,26,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
228866856,4e309954-8f90-4bb0-bae5-499f56c320d0,2024-07-12 13:47:57-04:00,2024-07-12,2024-07-12 17:47:57 UTC,Eastern Time (US & Canada),8308928,woohamtrees37,,2024-07-12 17:49:55 UTC,2024-09-02 02:56:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/228866856,https://inaturalist-open-data.s3.amazonaws.com/photos/406187847/medium.jpeg,,"","",2,0,false,3,"Aspen Rd, Shrewsbury, MA, US",42.3111984381,-71.7137574178,6,,,,6,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
230317304,fd8e0fa8-5fd5-4c4a-8a0d-b03b138a78d0,2024-07-19 12:18:34-04:00,2024-07-19,2024-07-19 16:18:34 UTC,Eastern Time (US & Canada),8200062,o_julie,O Julie,2024-07-19 16:20:06 UTC,2024-08-21 03:15:08 UTC,research,,https://www.inaturalist.org/observations/230317304,https://static.inaturalist.org/photos/408937268/medium.jpeg,,"","",1,0,false,3,"Burke Heights Dr, Wallingford, CT, US",41.4531486808,-72.791934684,8,,,,8,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
231725587,7282a3e1-485f-4dce-a4d2-f87f9f28c50b,2024-07-25 19:44:16-04:00,2024-07-25,2024-07-25 23:44:16 UTC,Eastern Time (US & Canada),3815383,jason_huff,Jason Huff,2024-07-25 23:44:47 UTC,2024-08-26 02:16:19 UTC,research,,https://www.inaturalist.org/observations/231725587,https://static.inaturalist.org/photos/411601871/medium.jpeg,,"","",4,1,false,3,"Cutters Ridge Rd, Carlisle, MA, US",42.5325936405,-71.3397167344,8,,,,8,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
235003950,c98867f3-9472-433b-b297-2dc81308a5e2,2024-08-10 20:14:51-04:00,2024-08-10,2024-08-11 00:14:51 UTC,Eastern Time (US & Canada),2370039,pycurtin,Pam Curtin,2024-08-11 00:40:33 UTC,2024-11-28 16:15:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/235003950,https://inaturalist-open-data.s3.amazonaws.com/photos/417871730/medium.jpeg,,"","",2,0,false,3,"Woodley Rd NW, Washington, DC, US",38.9309366667,-77.064125,14,,,,14,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
237511295,f18dd85e-3c0b-412e-8088-e4ac8c464085,2024-08-23 14:52:29,2024-08-23,2024-08-23 18:52:29 UTC,Eastern Time (US & Canada),1997008,aprilschmitt,April Schmitt,2024-08-23 19:12:43 UTC,2024-09-08 14:57:55 UTC,research,,https://www.inaturalist.org/observations/237511295,https://static.inaturalist.org/photos/422707252/medium.jpeg,,"",,1,0,false,2,"London Britain, PA 19350, USA",39.76649427,-75.76943542,6,,,,6,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
238419202,c606d639-88e0-4c2b-a9a3-58a06c6c40a3,2024-08-28 10:17:14-04:00,2024-08-28,2024-08-28 14:17:14 UTC,Eastern Time (US & Canada),5031097,jennistucker,,2024-08-28 14:17:25 UTC,2024-09-08 14:58:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/238419202,https://inaturalist-open-data.s3.amazonaws.com/photos/424463940/medium.jpeg,,"","",1,0,false,3,"Town Center, Columbia, MD, US",39.2218512297,-76.8525118009,7,,,,7,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
241731931,e613b560-70d7-4cf7-a310-5c2e23624216,2024-09-14 14:17:30,2024-09-14,2024-09-14 19:17:30 UTC,Central Time (US & Canada),2677702,benbullard,Ben Bullard,2024-09-14 21:20:00 UTC,2024-09-16 10:48:31 UTC,research,,https://www.inaturalist.org/observations/241731931,https://static.inaturalist.org/photos/430860229/medium.jpeg,,"","Looking for confirmation or other suggestions. Volunteering in suburban yard. Distinct odor when crushed twig, which is similar to how I've heard it described. Kind of had to rush to nab photos because it was on private property (right of way) and I didn't want to be seen lol",1,0,false,2,"Minnesota, US",44.9328355812,-93.2085125927,,,,,27253,obscured,open,true,gps,gps,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
244745654,42a2ed66-41d0-440d-ba99-31a9d35e1f3c,2024-09-29 12:38:20,2024-09-29,2024-09-29 16:38:20 UTC,Eastern Time (US & Canada),5799120,andrew2285,"",2024-09-29 18:05:19 UTC,2024-10-01 01:00:25 UTC,research,,https://www.inaturalist.org/observations/244745654,https://static.inaturalist.org/photos/436616589/medium.jpeg,,"",,1,0,false,2,"District of Columbia, District of Columbia County, US",38.92654824,-77.04697121,8,,,,8,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
244901040,7eb77c94-8316-4060-aa09-67d186ae9b8c,2024-09-29 10:12:43-04:00,2024-09-29,2024-09-29 14:12:43 UTC,Eastern Time (US & Canada),7750884,katrinlengsavath,Katrin,2024-09-30 14:02:55 UTC,2024-10-21 14:46:58 UTC,research,,https://www.inaturalist.org/observations/244901040,https://static.inaturalist.org/photos/436926523/medium.jpeg,,"","",1,0,false,3,"Oxbow Dr, Glastonbury, CT, US",41.7207033333,-72.569825,35,,,,35,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
248554374,2ee22929-4556-4f54-b5b0-98a535731a32,2024-10-21 16:15:19-04:00,2024-10-21,2024-10-21 20:15:19 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2024-10-22 04:14:06 UTC,2025-04-07 00:52:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/248554374,https://inaturalist-open-data.s3.amazonaws.com/photos/444139425/medium.jpeg,,"",Likely an offspring or a root sucker from a nursery remnant tree. This neighborhood was part of Andorra Nursery before it closed in the mid 20th century. ,1,0,false,3,"Brook Ln, Conshohocken, PA, US",40.0771666667,-75.2748033333,12,,,,12,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
248775014,a5de9083-67e0-4cb1-81f5-6417132eb066,2024-10-23 12:28:06-04:00,2024-10-23,2024-10-23 16:28:06 UTC,Eastern Time (US & Canada),418544,pgreenberg,PatriciaPearlGreenberg,2024-10-23 18:15:27 UTC,2024-11-15 21:14:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/248775014,https://inaturalist-open-data.s3.amazonaws.com/photos/445115277/medium.jpeg,,"",Two 4” dbh and a cluster of young at the base. ,1,0,false,3,"Pinstripe Ct, Vienna, VA, US",38.96129868,-77.2852936015,4,,,,4,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
250474880,d6d41abc-4772-4cb5-9d63-bb6d5c7ed620,2024-11-04 14:30:37,2024-11-04,2024-11-04 19:30:37 UTC,Eastern Time (US & Canada),277100,bryanwindmiller,Bryan Windmiller,2024-11-04 19:31:43 UTC,2024-11-16 21:48:20 UTC,research,,https://www.inaturalist.org/observations/250474880,https://static.inaturalist.org/photos/447973065/medium.jpeg,,"",,2,0,false,2,"Brookeville, MD 20833, USA",39.2186083333,-77.0768055556,,,,,,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
250823057,9cd2b449-ff75-4d50-b4b1-26dfc173e639,2024-11-07 14:15:35,2024-11-07,2024-11-07 19:15:35 UTC,Eastern Time (US & Canada),641007,cgregoryarmn,"",2024-11-07 19:41:31 UTC,2024-11-22 15:06:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/250823057,https://inaturalist-open-data.s3.amazonaws.com/photos/448672864/medium.jpeg,,"",,1,0,false,2,"Boulevard Manor, Arlington, VA, USA",38.8716030551,-77.1437608078,183,,,,183,,open,false,gps,gps,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
252074504,7692ed6f-5e5a-4526-8857-bc5484566ac6,2024-11-17 15:30:30-05:00,2024-11-17,2024-11-17 20:30:30 UTC,Eastern Time (US & Canada),1293450,conboy,Andrew Conboy,2024-11-17 21:39:54 UTC,2025-04-12 05:01:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/252074504,https://inaturalist-open-data.s3.amazonaws.com/photos/451167088/medium.jpeg,,"","",1,0,false,3,"Fairmount Park, Philadelphia, PA, US",39.988095,-75.223145,8,,,,8,,open,false,,,Tun tree,Toona sinensis,Tun tree,Plantae,426847,,
