id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field:quantity,field:quantity observed
713960,4f6ccc31-13fa-4bd9-b283-d74e79a96f50,2014-06-01,2014-06-01,,Pacific Time (US & Canada),34399,marynavarro,Mary Navarro,2014-06-03 02:29:31 UTC,2024-03-21 03:01:20 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/713960,https://inaturalist-open-data.s3.amazonaws.com/photos/896990/medium.jpg,,"","",2,0,false,,Ravenna Park ,47.672462,-122.308037,685,,,,685,,,false,,,Fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,,
741829,650da8cd-0c95-4f28-b64a-d92bdd0f918d,2014-06-17 3:31:16 PM MDT,2014-06-17,2014-06-17 21:31:16 UTC,Mountain Time (US & Canada),42300,craigmartin,Craig Martin,2014-06-17 22:05:22 UTC,2023-07-06 15:18:37 UTC,research,CC0,http://www.inaturalist.org/observations/741829,https://inaturalist-open-data.s3.amazonaws.com/photos/932656/medium.jpg,,"","",1,0,false,2,"Los Alamos County, US-NM, US",35.838586,-106.361861,,,,,,,,false,,,Fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,,
760445,6ac606a1-080e-4e29-a66e-6e486905df3b,2014-06-29,2014-06-29,,Pacific Time (US & Canada),27263,wendy5,Wendy Feltham,2014-06-30 04:55:04 UTC,2024-09-24 03:34:03 UTC,research,,http://www.inaturalist.org/observations/760445,https://inaturalist-open-data.s3.amazonaws.com/photos/955806/medium.jpg,,wildflower,"This is Epilobium angustifolium or Fireweed, a beautiful tall purple wildflower that grows 3-4' high. Lately I've noticed it in bloom here at sea level and along the highways, one of the signs of summer.",1,0,false,,"Fort Worden, WA",48.142265,-122.765989,,,,,,,,false,,,Fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,,
763158,90a3791d-585b-489f-b80a-83ebd372e167,2014-06-30,2014-06-30,,Pacific Time (US & Canada),27868,sarahchinn,Sarah Chinn,2014-07-02 00:02:19 UTC,2022-11-22 10:46:32 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/763158,https://inaturalist-open-data.s3.amazonaws.com/photos/960204/medium.JPG,,"","",3,0,false,,"Blueberry Loop Trail, AK",61.096194,-149.678491,,,,,,,open,false,,,Fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,,
765553,70071f9b-d32d-4db9-a171-2e1733c9029f,2014-07-01,2014-07-01,,Pacific Time (US & Canada),9335,leslie_flint,Leslie Flint,2014-07-03 02:33:08 UTC,2017-10-06 20:09:07 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/765553,https://inaturalist-open-data.s3.amazonaws.com/photos/962678/medium.jpg,,"","",1,0,false,,Plumas Eureka State Park,39.755072,-120.706253,4838,,,,4838,,,false,,,Fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,,
771210,44b73422-a15b-4ced-9b28-52e3e2579011,2014-07-05 11:09:00,2014-07-05,2014-07-05 15:09:00 UTC,Eastern Time (US & Canada),40107,curiousbynature,Dave Behm,2014-07-06 10:15:39 UTC,2017-10-06 20:09:17 UTC,research,CC0,http://www.inaturalist.org/observations/771210,https://inaturalist-open-data.s3.amazonaws.com/photos/968620/medium.jpg,,"","",1,0,false,,"Veterans Bike Path, Town of Ballston, NY",42.929311,-73.867006,161,,,,161,,,false,,,great willow-herb,Chamaenerion angustifolium circumvagum,Wandering Fireweed,Plantae,564972,,
772049,583e2d6f-71c9-406f-8d7a-80506e19ad52,Sun Jul 06 2014 12:34:29 GMT-0400 (EDT),2014-07-06,2014-07-06 16:34:29 UTC,Eastern Time (US & Canada),2179,charlie,naturalist charlie,2014-07-06 20:52:05 UTC,2017-10-06 20:09:08 UTC,research,CC0,http://www.inaturalist.org/observations/772049,https://inaturalist-open-data.s3.amazonaws.com/photos/969592/medium.jpg,,"",,1,0,false,3,"643 Brookfield Rd, Northfield, VT, US",44.174023,-72.610281,5,,,,5,,,false,,,Fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,,
773931,33ef7914-4850-4613-a148-4b5a1e5b9936,Mon Jul 07 2014 17:03:15 GMT-0700 (PDT),2014-07-07,2014-07-08 00:03:15 UTC,Pacific Time (US & Canada),44233,znaramore,,2014-07-08 00:07:31 UTC,2024-03-21 03:53:11 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/773931,https://inaturalist-open-data.s3.amazonaws.com/photos/972008/medium.jpg,,"","University of Washington, Seattle, Washington, Fisheries Building",2,0,false,3,"University of Washington, Seattle, WA, US",47.653215,-122.314913,5,,,,5,,,false,,,Fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,,
773937,221f4ea7-1568-4aaf-9f84-83d56464402a,Mon Jul 07 2014 17:07:10 GMT-0700 (PDT),2014-07-07,2014-07-08 00:07:10 UTC,Pacific Time (US & Canada),43906,anch93,,2014-07-08 00:09:07 UTC,2024-03-21 03:53:26 UTC,research,CC-BY-NC,http://www.inaturalist.org/observations/773937,https://inaturalist-open-data.s3.amazonaws.com/photos/972018/medium.jpg,,"",,2,0,false,3,"University of Washington, Seattle, WA, US",47.652928,-122.315938,5,,,,5,,,false,,,Fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,,
774807,d07b0ff8-a897-4c93-a9b7-45f240dece20,2014-07-08 8:43:04 AM PDT,2014-07-08,2014-07-08 15:43:04 UTC,Pacific Time (US & Canada),40725,victoriajarvis,Victoria Jarvis,2014-07-08 15:51:32 UTC,2017-10-06 20:09:09 UTC,research,,http://www.inaturalist.org/observations/774807,https://static.inaturalist.org/photos/973272/medium.jpg,,"","Fireweed near Green Lake , Hoover Wilderness",2,0,false,2,"Green Creek, Hoover Wilderness",38.097281,-119.294357,,,,,,,,false,gps,manual,Fireweed,Chamaenerion angustifolium,fireweed,Plantae,564969,,
